cell_id,x,y,z,phi0
4975,0.426868,0.493115,0.0898805,0.102542
4976,0.18039,0.091882,0.661335,0.0800366
4977,0.146486,0.165125,0.673844,0.0775247
4978,0.406864,0.488479,0.0299602,0.0998163
4979,0.427945,0.467005,0.0599203,0.111125
4980,0.167794,0.186433,0.695152,0.121666
4981,0.062589,0.877273,0.682325,0.0230698
4982,0.189102,0.868283,0.695152,0.0284557
4983,0.825679,0.144256,0.0299602,0.0813457
4984,0.855728,0.124575,0.0599203,0.0508135
4985,0.161918,0.84718,0.673653,0.0312328
4986,0.062589,0.835707,0.711716,0.0250881
4987,0.233089,0.661865,0.0299602,0.0381382
4988,0.211395,0.775352,0.0299602,0.0286749
4989,0.160742,0.683724,0.0898805,0.0404688
4990,0.242682,0.78953,0.0599203,0.0301837
4991,0.0312945,0.862014,0.711901,0.0235707
4992,0.0455357,0.864551,0.0224111,0.0190283
4993,0.0203347,0.887178,0.0433753,0.0181191
4994,0.0768302,0.864727,0.0523713,0.0201802
4995,0.133519,0.97651,0.0457556,0.0158237
4996,0.118581,0.884982,0.0299602,0.0199604
4997,0.0203347,0.979036,0.0690767,0.0145064
4998,0.881606,0.367549,0.151802,0.0779833
4999,0.534378,0.246121,0.0599203,0.289739
5000,0.44441,0.229755,0.0299602,0.24056
5001,0.327602,0.239702,0.215726,0.22848
5002,0.491473,0.0306273,0.150211,1.73271
5003,0.349722,0.132904,0.0599203,0.286241
5004,0.219933,0.0775082,0.0299602,0.0820839
5005,0.870952,0.31428,0.162456,0.0813432
5006,0.881606,0.346241,0.17311,0.0800728
5007,0.856681,0.268731,0.943461,0.074355
5008,0.973065,0.274458,0.857293,0.0482518
5009,0.973065,0.534256,0.615831,0.0402788
5010,0.922593,0.262978,0.919924,0.0548708
5011,0.840779,0.400259,0.932807,0.0604452
5012,0.541742,0.214568,0.904538,0.38168
5013,0.507608,0.234797,0.932807,0.294445
5014,0.58101,0.234728,0.932807,0.321144
5015,0.546876,0.254958,0.961077,0.261669
5016,0.919195,0.570149,0.68296,0.0477716
5017,0.248917,0.486989,0.915191,0.0779199
5018,0.180596,0.526044,0.943461,0.0620111
5019,0.160743,0.501302,0.915191,0.0627159
5020,0.182051,0.437379,0.915191,0.0687064
5021,0.207387,0.385638,0.97173,0.0839172
5022,0.747409,0.671325,0.97173,0.0391374
5023,0.705694,0.66191,0.97173,0.0492502
5024,0.849644,0.633897,0.60992,0.0552703
5025,0.881606,0.580627,0.684498,0.0549636
5026,0.925111,0.571901,0.570311,0.0450692
5027,0.151623,0.513878,0.97173,0.0550824
5028,0.875212,0.0306273,0.441528,0.0518756
5029,0.850381,0.0612547,0.459498,0.0729652
5030,0.829995,0.319489,0.915191,0.0770984
5031,0.908541,0.370221,0.859818,0.0612087
5032,0.870952,0.335588,0.844306,0.0787156
5033,0.0224112,0.830594,0.977098,0.0208273
5034,0.0868955,0.737323,0.919169,0.0260489
5035,0.055601,0.751985,0.947439,0.0246658
5036,0.826741,0.091882,0.428017,0.106111
5037,0.83899,0.729782,0.833652,0.0378436
5038,0.83899,0.772398,0.791037,0.0304694
5039,0.817682,0.793705,0.791037,0.0310825
5040,0.83899,0.815013,0.791037,0.0285682
5041,0.860298,0.729782,0.876268,0.0351937
5042,0.743105,0.868283,0.844306,0.0347504
5043,0.797342,0.854549,0.943461,0.0269494
5044,0.796374,0.601935,0.237034,0.055604
5045,0.764413,0.612589,0.205072,0.0478906
5046,0.700489,0.69782,0.22638,0.0561822
5047,0.753759,0.687166,0.194418,0.0354365
5048,0.743105,0.719128,0.183764,0.0410314
5049,0.721797,0.69782,0.183764,0.0472141
5050,0.530027,0.676512,0.205072,0.057967
5051,0.551334,0.676512,0.162456,0.0552893
5052,0.561988,0.644551,0.151802,0.0690507
5053,0.359564,0.186433,0.41815,0.404606
5054,0.316948,0.143817,0.41815,0.318992
5055,0.338256,0.165125,0.396842,0.346008
5056,0.0938836,0.422563,0.414015,0.0739189
5057,0.0938836,0.401255,0.435323,0.073184
5058,0.062589,0.159624,0.265649,0.0447074
5059,0.0938836,0.166195,0.226165,0.0541779
5060,0.161012,0.091882,0.344204,0.0724672
5061,0.175059,0.0612547,0.284463,0.0642317
5062,0.167794,0.165125,0.439458,0.106918
5063,0.189102,0.143817,0.41815,0.113158
5064,0.178448,0.388857,0.748421,0.0933317
5065,0.0938836,0.430018,0.844045,0.0569872
5066,0.0938836,0.494248,0.869281,0.0456378
5067,0.316948,0.229048,0.567305,0.313516
5068,0.494357,0.531761,0.700786,0.0862853
5069,0.615258,0.442127,0.737767,0.178921
5070,0.572642,0.442127,0.780383,0.16976
5071,0.536973,0.531761,0.743402,0.107975
5072,0.0859422,0.0853109,0.164673,0.0414619
5073,0.0546477,0.0750183,0.13374,0.0319361
5074,0.062589,0.177671,0.133929,0.0408403
5075,0.0312945,0.149792,0.145636,0.0304406
5076,0.281494,0.944795,0.766034,0.0266748
5077,0.0938836,0.690985,0.781556,0.0341516
5078,0.1655,0.917193,0.751668,0.0239605
5079,0.0312945,0.787521,0.772837,0.0267459
5080,0.062589,0.793009,0.746816,0.0282689
5081,0.881606,0.729782,0.85496,0.0355372
5082,0.0312945,0.218142,0.924704,0.0371917
5083,0.0533633,0.191745,0.948241,0.0399513
5084,0.0552197,0.246062,0.948194,0.0389598
5085,0.0772885,0.219666,0.97173,0.0430749
5086,0.135832,0.431473,0.492727,0.0931563
5087,0.0845488,0.270404,0.488688,0.0701504
5088,0.0845488,0.31302,0.488688,0.0732436
5089,0.0219598,0.314008,0.44514,0.0534947
5090,0.0532543,0.336289,0.435524,0.0635634
5091,0.0532543,0.336072,0.463245,0.0637136
5092,0.0938836,0.606358,0.855352,0.0403641
5093,0.189102,0.612589,0.780383,0.0540208
5094,0.146486,0.676512,0.865614,0.039543
5095,0.860298,0.708474,0.85496,0.037546
5096,0.135832,0.601935,0.85496,0.0507691
5097,0.135832,0.580627,0.833652,0.0556353
5098,0.146486,0.591281,0.759075,0.0624245
5099,0.135832,0.601935,0.727113,0.0594394
5100,0.167794,0.655205,0.865614,0.041472
5101,0.210409,0.655205,0.844306,0.0445055
5102,0.795823,0.178532,0.943461,0.101435
5103,0.77402,0.121569,0.97173,0.0887672
5104,0.0312945,0.8619,0.211764,0.0238079
5105,0.062589,0.838338,0.243431,0.025723
5106,0.807028,0.69782,0.375534,0.0461351
5107,0.849644,0.676512,0.375534,0.0391227
5108,0.83899,0.708474,0.407496,0.0372785
5109,0.860298,0.708474,0.258341,0.0399227
5110,0.881606,0.729782,0.279649,0.0366321
5111,0.860298,0.75109,0.258341,0.0378273
5112,0.689835,0.55932,0.599266,0.0776841
5113,0.668527,0.55932,0.599266,0.102595
5114,0.385481,0.621517,0.458915,0.0951261
5115,0.42145,0.471181,0.607074,0.136589
5116,0.40218,0.442127,0.141148,0.127011
5117,0.400205,0.365448,0.347759,0.210777
5118,0.668527,0.175779,0.386188,0.278147
5119,0.668527,0.175779,0.343573,0.266794
5120,0.64722,0.197087,0.36488,0.312922
5121,0.327602,0.55932,0.194418,0.0574343
5122,0.380872,0.399511,0.183764,0.140218
5123,0.530027,0.676512,0.545997,0.0682564
5124,0.822076,0.834716,0.0599203,0.0226955
5125,0.743105,0.868283,0.162456,0.0286511
5126,0.78572,0.868283,0.141148,0.028366
5127,0.871527,0.83073,0.0898805,0.0229362
5128,0.852943,0.662878,0.0898805,0.0380299
5129,0.849644,0.271664,0.439458,0.115023
5130,0.870952,0.165125,0.41815,0.0865566
5131,0.83899,0.26101,0.47142,0.114254
5132,0.743105,0.186433,0.482074,0.211493
5133,0.796374,0.26101,0.492727,0.141511
5134,0.83899,0.623243,0.812345,0.0455201
5135,0.83899,0.580627,0.876268,0.0536129
5136,0.919195,0.610369,0.744421,0.0461893
5137,0.94613,0.64615,0.766902,0.0405737
5138,0.94613,0.600465,0.888649,0.0346729
5139,0.919195,0.669678,0.760248,0.0364533
5140,0.881606,0.431473,0.684498,0.0655242
5141,0.919195,0.408711,0.780122,0.0488863
5142,0.973065,0.461384,0.769478,0.0409574
5143,0.522993,0.449253,0.0299602,0.112252
5144,0.935476,0.428976,0.207231,0.0539677
5145,0.700489,0.335588,0.205072,0.14411
5146,0.59395,0.356895,0.22638,0.205295
5147,0.870952,0.676512,0.759075,0.0427326
5148,0.870952,0.69782,0.780383,0.0408754
5149,0.800125,0.639865,0.97173,0.0422318
5150,0.832337,0.545379,0.97173,0.0542619
5151,0.756607,0.520815,0.915191,0.0547238
5152,0.743105,0.591281,0.865614,0.0545685
5153,0.74806,0.126995,0.943461,0.118353
5154,0.853089,0.917193,0.15294,0.0200373
5155,0.743105,0.846975,0.183764,0.0292676
5156,0.828336,0.846975,0.247688,0.0285233
5157,0.849644,0.846975,0.183764,0.0233862
5158,0.870952,0.868283,0.247688,0.0235989
5159,0.838048,0.091882,0.604357,0.0925722
5160,0.859356,0.091882,0.583049,0.0793153
5161,0.800752,0.0612547,0.602804,0.10388
5162,0.793117,0.0306273,0.575664,0.0871917
5163,0.832745,0.0306273,0.544774,0.0667121
5164,0.861688,0.0612547,0.550606,0.0650928
5165,0.359564,0.335588,0.141148,0.149758
5166,0.338256,0.31428,0.162456,0.171012
5167,0.370218,0.303626,0.237034,0.222588
5168,0.444795,0.271664,0.22638,0.289833
5169,0.40218,0.271664,0.162456,0.250284
5170,0.359564,0.271664,0.22638,0.224589
5171,0.380872,0.356895,0.183764,0.172997
5172,0.40218,0.143817,0.311611,0.503439
5173,0.274333,0.229048,0.503381,0.205307
5174,0.327602,0.197087,0.386188,0.342597
5175,0.359564,0.165125,0.311611,0.440628
5176,0.380872,0.186433,0.332919,0.435042
5177,0.526722,0.0542568,0.0540164,1.19783
5178,0.59496,0.091882,0.159275,0.698831
5179,0.770877,0.177121,0.915191,0.114991
5180,0.503304,0.180049,0.0898805,0.47204
5181,0.439381,0.180049,0.0898805,0.368079
5182,0.418073,0.158742,0.0898805,0.439701
5183,0.684994,0.0612547,0.875939,0.167697
5184,0.749569,0.155813,0.915191,0.118826
5185,0.840468,0.0306273,0.827619,0.0551985
5186,0.595012,0.161299,0.915191,0.396778
5187,0.602432,0.0851538,0.919759,0.583035
5188,0.590199,0.0612547,0.869741,0.822526
5189,0.621071,0.0306273,0.790526,0.348529
5190,0.714385,0.0612547,0.834373,0.161219
5191,0.713235,0.0306273,0.861346,0.119868
5192,0.69783,0.0843719,0.920857,0.150336
5193,0.781551,0.0789454,0.97173,0.0830586
5194,0.764413,0.143817,0.780383,0.152934
5195,0.744234,0.0612547,0.293117,0.130258
5196,0.767487,0.0306273,0.299511,0.0793917
5197,0.295786,0.742899,0.0599203,0.0401242
5198,0.300845,0.76682,0.0299602,0.0371391
5199,0.221063,0.474088,0.130495,0.0657731
5200,0.178448,0.495396,0.130495,0.0606939
5201,0.227201,0.507728,0.0898805,0.0590111
5202,0.184586,0.529035,0.0898805,0.056833
5203,0.871989,0.513505,0.547718,0.0594782
5204,0.219103,0.506983,0.97173,0.0695174
5205,0.220558,0.482241,0.943461,0.0749533
5206,0.787379,0.319489,0.915191,0.0920988
5207,0.765694,0.331388,0.943461,0.0927242
5208,0.126497,0.303339,0.489726,0.0881111
5209,0.973065,0.754774,0.27495,0.0280821
5210,0.94613,0.741074,0.242853,0.0296556
5211,0.59395,0.165125,0.22638,0.534415
5212,0.561988,0.197087,0.215726,0.484639
5213,0.483703,0.606339,0.604901,0.0799398
5214,0.466103,0.591281,0.567305,0.0796608
5215,0.536973,0.595685,0.594247,0.112433
5216,0.447897,0.091882,0.642548,1.0439
5217,0.464765,0.0612547,0.608448,1.25976
5218,0.405855,0.705017,0.694212,0.0609634
5219,0.363239,0.705017,0.71552,0.053132
5220,0.386646,0.972398,0.566563,0.029624
5221,0.420936,0.944795,0.559531,0.0306047
5222,0.812803,0.570791,0.537954,0.0604906
5223,0.861335,0.545466,0.537064,0.0563499
5224,0.823457,0.474906,0.591223,0.0701284
5225,0.844765,0.517521,0.591223,0.0666741
5226,0.849644,0.463434,0.631228,0.0624273
5227,0.870952,0.50605,0.631228,0.0601624
5228,0.849644,0.612589,0.567305,0.055406
5229,0.849644,0.612589,0.60992,0.0563673
5230,0.807028,0.612589,0.567305,0.0577036
5231,0.807028,0.612589,0.60992,0.06133
5232,0.25105,0.386756,0.454298,0.137095
5233,0.197781,0.376102,0.443644,0.138038
5234,0.293666,0.365448,0.496913,0.148854
5235,0.240396,0.354794,0.486259,0.14259
5236,0.163451,0.679475,0.49891,0.0527159
5237,0.163451,0.722091,0.49891,0.0477484
5238,0.487411,0.783052,0.247688,0.0411407
5239,0.476757,0.815013,0.279649,0.0345574
5240,0.508719,0.825667,0.247688,0.0383749
5241,0.498065,0.857629,0.279649,0.0306071
5242,0.178448,0.644551,0.684498,0.0507811
5243,0.178448,0.687166,0.684498,0.0471566
5244,0.147805,0.282031,0.468418,0.103756
5245,0.199755,0.282318,0.492727,0.13475
5246,0.561988,0.857629,0.641882,0.0430588
5247,0.561988,0.836321,0.684498,0.0439
5248,0.0312945,0.506988,0.196455,0.0431837
5249,0.062589,0.482245,0.175269,0.0456257
5250,0.561988,0.857629,0.812345,0.0396519
5251,0.561988,0.836321,0.769729,0.0422823
5252,0.638899,0.431685,0.261712,0.184491
5253,0.606937,0.442339,0.208442,0.154628
5254,0.591151,0.972398,0.334601,0.031171
5255,0.594508,0.944795,0.356392,0.032076
5256,0.612912,0.944795,0.311766,0.035268
5257,0.61627,0.917193,0.333558,0.0379369
5258,0.487411,0.783052,0.41815,0.0424808
5259,0.476757,0.815013,0.450112,0.0338495
5260,0.508719,0.825667,0.41815,0.0385371
5261,0.498065,0.857629,0.450112,0.0320084
5262,0.657207,0.43524,0.100534,0.0986376
5263,0.67099,0.472398,0.0705742,0.0894277
5264,0.721945,0.944795,0.519699,0.0301403
5265,0.716268,0.972398,0.494307,0.029454
5266,0.220558,0.0612547,0.480907,0.0943762
5267,0.219103,0.0306273,0.506316,0.0674756
5268,0.94613,0.583774,0.504164,0.0421152
5269,0.925111,0.571901,0.527695,0.0460905
5270,0.295786,0.700284,0.0599203,0.0430687
5271,0.293988,0.676253,0.0299602,0.0437417
5272,0.919195,0.400404,0.54683,0.0766463
5273,0.881606,0.410165,0.535343,0.0894133
5274,0.919195,0.357789,0.54683,0.0750304
5275,0.881606,0.367549,0.535343,0.0959941
5276,0.0312945,0.346335,0.653774,0.0646116
5277,0.062589,0.325048,0.672746,0.0724744
5278,0.0938836,0.437375,0.733425,0.0575956
5279,0.062589,0.425267,0.754471,0.0505667
5280,0.590243,0.542415,0.668825,0.106064
5281,0.547627,0.4998,0.668825,0.113529
5282,0.632858,0.542415,0.71144,0.115954
5283,0.590243,0.4998,0.71144,0.130024
5284,0.721775,0.52099,0.943461,0.0655791
5285,0.716078,0.494926,0.97173,0.0692217
5286,0.104537,0.405417,0.167394,0.0596304
5287,0.104537,0.426725,0.146086,0.0551425
5288,0.073243,0.428976,0.207231,0.0545911
5289,0.073243,0.450283,0.185923,0.051302
5290,0.062589,0.866356,0.333022,0.0248047
5291,0.0938836,0.86772,0.308314,0.0207072
5292,0.638992,0.322494,0.0299602,0.170627
5293,0.630947,0.348343,0.0599203,0.161821
5294,0.0845488,0.334545,0.418352,0.0798625
5295,0.0873038,0.31384,0.396127,0.0747332
5296,0.069986,0.413465,0.306156,0.0695432
5297,0.073243,0.435603,0.330958,0.0666
5298,0.10128,0.389907,0.330242,0.0825961
5299,0.104537,0.412045,0.355044,0.0763796
5300,0.29613,0.402537,0.943461,0.113049
5301,0.292022,0.426091,0.97173,0.103695
5302,0.20251,0.346844,0.342656,0.130496
5303,0.242371,0.346241,0.300957,0.148957
5304,0.284987,0.303626,0.300957,0.170043
5305,0.817682,0.410165,0.684498,0.0873802
5306,0.775066,0.410165,0.684498,0.0972058
5307,0.828336,0.420819,0.737767,0.085081
5308,0.78572,0.420819,0.737767,0.0966975
5309,0.973065,0.128635,0.343515,0.036739
5310,0.94613,0.134861,0.319081,0.0390879
5311,0.54068,0.239702,0.237034,0.467981
5312,0.54068,0.197087,0.258341,0.502978
5313,0.743105,0.612589,0.631228,0.0573635
5314,0.78572,0.612589,0.631228,0.0581962
5315,0.764413,0.633897,0.652536,0.0530098
5316,0.807028,0.633897,0.652536,0.0517723
5317,0.775066,0.644551,0.705806,0.0512637
5318,0.817682,0.644551,0.705806,0.0470782
5319,0.143645,0.0306273,0.152609,0.0405728
5320,0.131284,0.0612547,0.178456,0.0501059
5321,0.124729,0.972398,0.323104,0.0171264
5322,0.131968,0.944795,0.347543,0.0189695
5323,0.311097,0.92545,0.0530808,0.0278325
5324,0.32052,0.953052,0.0231207,0.0262451
5325,0.94613,0.575659,0.244787,0.0483636
5326,0.908541,0.582878,0.276871,0.0518894
5327,0.935476,0.565005,0.212825,0.0479245
5328,0.897887,0.572224,0.244909,0.055197
5329,0.236327,0.536286,0.522839,0.0809504
5330,0.199755,0.495396,0.514035,0.0923824
5331,0.199755,0.495396,0.492727,0.0948691
5332,0.973065,0.915266,0.322472,0.0182928
5333,0.94613,0.915829,0.347076,0.0187234
5334,0.261122,0.335036,0.943461,0.109365
5335,0.271594,0.312208,0.915191,0.117243
5336,0.608416,0.395817,0.423177,0.220681
5337,0.062589,0.583774,0.482856,0.0478248
5338,0.0938836,0.575918,0.507277,0.0565357
5339,0.54068,0.55932,0.258341,0.0795851
5340,0.551334,0.527358,0.205072,0.0970831
5341,0.604604,0.815013,0.450112,0.0444476
5342,0.583296,0.857629,0.450112,0.0422696
5343,0.572642,0.783052,0.41815,0.0511311
5344,0.551334,0.825667,0.41815,0.0471132
5345,0.0312945,0.683248,0.704535,0.0361032
5346,0.062589,0.658032,0.703754,0.0380199
5347,0.0537057,0.923716,0.792453,0.0189955
5348,0.0224111,0.951319,0.786475,0.0180121
5349,0.282949,0.396603,0.59642,0.144323
5350,0.242371,0.388857,0.556651,0.115124
5351,0.240333,0.439219,0.617728,0.128261
5352,0.199755,0.431473,0.577959,0.107074
5353,0.306295,0.431473,0.258341,0.122564
5354,0.284987,0.388857,0.258341,0.128522
5355,0.242371,0.388857,0.215726,0.101859
5356,0.919195,0.313149,0.629172,0.0736398
5357,0.881606,0.303626,0.641882,0.0909317
5358,0.919195,0.270533,0.629172,0.0700293
5359,0.881606,0.26101,0.641882,0.0843946
5360,0.775066,0.303626,0.386188,0.145306
5361,0.796374,0.303626,0.428804,0.144997
5362,0.20096,0.499388,0.66043,0.0890235
5363,0.286624,0.552955,0.70202,0.0694391
5364,0.240333,0.503142,0.702959,0.0908367
5365,0.284987,0.601935,0.17311,0.0550491
5366,0.242371,0.601935,0.17311,0.0662772
5367,0.851572,0.0612547,0.410048,0.0729878
5368,0.874475,0.091882,0.400181,0.0707428
5369,0.873595,0.091882,0.692983,0.0659555
5370,0.852126,0.0612547,0.686815,0.0702468
5371,0.348779,0.31247,0.97173,0.159727
5372,0.325171,0.313715,0.943461,0.150001
5373,0.252492,0.699668,0.348412,0.044033
5374,0.199755,0.197087,0.577959,0.157417
5375,0.242371,0.197087,0.556651,0.2017
5376,0.062589,0.741074,0.242853,0.0331394
5377,0.0312945,0.754774,0.27495,0.0312132
5378,0.242371,0.708474,0.279649,0.0384672
5379,0.199755,0.687166,0.279649,0.0489079
5380,0.306295,0.474088,0.300957,0.0946822
5381,0.295641,0.527358,0.290303,0.0871231
5382,0.231717,0.50605,0.183764,0.0745816
5383,0.263679,0.55932,0.215726,0.0754513
5384,0.242371,0.197087,0.36488,0.181918
5385,0.221063,0.197087,0.407496,0.162248
5386,0.446379,0.268219,0.0898805,0.213883
5387,0.428517,0.257446,0.0599203,0.235334
5388,0.694812,0.091882,0.477989,0.260682
5389,0.681288,0.0612547,0.500139,0.268981
5390,0.659367,0.705089,0.0599203,0.0538963
5391,0.683919,0.705202,0.0299602,0.0485489
5392,0.466103,0.548666,0.375534,0.0907475
5393,0.455449,0.538012,0.428804,0.110652
5394,0.404184,0.872474,0.0898805,0.0326348
5395,0.412716,0.850238,0.0599203,0.0353841
5396,0.249972,0.324213,0.0898805,0.112593
5397,0.272768,0.301587,0.0599203,0.126582
5398,0.326383,0.652772,0.0599203,0.050769
5399,0.347002,0.654441,0.0299602,0.0518737
5400,0.336281,0.301525,0.390374,0.238213
5401,0.283012,0.333486,0.401028,0.165303
5402,0.223818,0.325536,0.385272,0.143986
5403,0.177915,0.689014,0.380374,0.0523109
5404,0.220531,0.667706,0.359066,0.0563321
5405,0.0312945,0.494976,0.714932,0.0466302
5406,0.062589,0.521035,0.719275,0.0427397
5407,0.908541,0.655206,0.390623,0.0392449
5408,0.908541,0.655206,0.348007,0.0363613
5409,0.242371,0.410165,0.386188,0.126342
5410,0.199755,0.410165,0.428804,0.12924
5411,0.242371,0.431473,0.386188,0.1231
5412,0.199755,0.431473,0.428804,0.125211
5413,0.796374,0.772398,0.428804,0.0387989
5414,0.796374,0.815013,0.407496,0.034402
5415,0.787666,0.917193,0.318004,0.0277929
5416,0.765982,0.944795,0.330571,0.0267608
5417,0.583296,0.729782,0.17311,0.0509649
5418,0.604604,0.729782,0.215726,0.0520753
5419,0.732451,0.815013,0.812345,0.0398678
5420,0.753759,0.772398,0.812345,0.0434673
5421,0.738226,0.474906,0.5273,0.0896138
5422,0.74888,0.528175,0.537954,0.0823414
5423,0.711143,0.45278,0.577959,0.0999458
5424,0.721797,0.50605,0.588613,0.0874344
5425,0.178448,0.410165,0.812345,0.0896369
5426,0.178448,0.410165,0.769729,0.0893361
5427,0.221063,0.45278,0.769729,0.0834654
5428,0.178448,0.474088,0.748421,0.0768496
5429,0.0789091,0.0546836,0.329995,0.040082
5430,0.0866453,0.0853109,0.305348,0.0471947
5431,0.0312945,0.128635,0.343515,0.0353061
5432,0.062589,0.134861,0.319081,0.0398956
5433,0.259053,0.734481,0.581506,0.0476723
5434,0.201973,0.724942,0.550888,0.0448078
5435,0.238278,0.753941,0.629936,0.0459306
5436,0.181198,0.744403,0.599318,0.0442111
5437,0.973065,0.683248,0.704535,0.0341761
5438,0.94613,0.658032,0.703754,0.0357232
5439,0.855505,0.972398,0.72461,0.0193934
5440,0.831554,0.944795,0.726778,0.0210172
5441,0.830264,0.944795,0.410048,0.0226258
5442,0.853167,0.917193,0.400181,0.0240043
5443,0.507655,0.21843,0.0299602,0.340406
5444,0.48358,0.219219,0.0599203,0.386434
5445,0.796374,0.303626,0.130495,0.095109
5446,0.828336,0.335588,0.141148,0.0885248
5447,0.764413,0.31428,0.162456,0.110505
5448,0.796374,0.346241,0.17311,0.0991546
5449,0.172894,0.944795,0.162099,0.0196642
5450,0.158847,0.917193,0.136609,0.0197928
5451,0.474782,0.354794,0.443644,0.23034
5452,0.474782,0.312179,0.401028,0.264863
5453,0.523185,0.353202,0.465792,0.236395
5454,0.523185,0.310586,0.423177,0.282711
5455,0.34891,0.580627,0.258341,0.0649474
5456,0.34891,0.580627,0.215726,0.0590314
5457,0.919195,0.437375,0.733425,0.050713
5458,0.94613,0.425267,0.754471,0.0441699
5459,0.94613,0.521035,0.719275,0.0418422
5460,0.973065,0.494976,0.714932,0.0426263
5461,0.908541,0.405417,0.167394,0.0617138
5462,0.908541,0.426725,0.146086,0.0570471
5463,0.242371,0.538012,0.450112,0.0754568
5464,0.289596,0.54694,0.469569,0.0693668
5465,0.743105,0.442127,0.141148,0.0858762
5466,0.734784,0.463646,0.165827,0.0860547
5467,0.753759,0.388857,0.17311,0.108396
5468,0.745438,0.410377,0.197789,0.108801
5469,0.226877,0.529624,0.594656,0.0815578
5470,0.186299,0.564493,0.597502,0.0757956
5471,0.660207,0.559532,0.176481,0.0997541
5472,0.681515,0.559532,0.197789,0.0833259
5473,0.681515,0.538224,0.155173,0.0834501
