cell_id,x,y,z,phi0
4709,0.665657,0.917193,0.589454,0.00460186
4710,0.679181,0.868283,0.588613,0.00598017
4711,0.711143,0.836321,0.727113,0.00588333
4712,0.178448,0.303626,0.599266,0.310569
4713,0.727264,0.972398,0.560762,0.00356821
4714,0.575086,0.803252,0.915191,0.00543571
4715,0.64722,0.75109,0.85496,0.00732314
4716,0.615258,0.740436,0.865614,0.00778747
4717,0.583296,0.75109,0.85496,0.00784632
4718,0.611659,0.745694,0.915191,0.00704067
4719,0.592795,0.765894,0.943461,0.00591258
4720,0.83542,0.944795,0.176325,0.00275725
4721,0.764413,0.825667,0.162456,0.00799095
4722,0.790865,0.944795,0.240013,0.00299246
4723,0.742728,0.917193,0.345485,0.00434838
4724,0.583296,0.601935,0.151802,0.0145928
4725,0.745438,0.410377,0.28302,0.155068
4726,0.83899,0.367549,0.130495,0.220029
4727,0.78572,0.527358,0.162456,0.0861209
4728,0.199755,0.346241,0.641882,0.249879
4729,0.581112,0.279863,0.0599203,0.113535
4730,0.626071,0.245025,0.0599203,0.308641
4731,0.734784,0.463646,0.272366,0.110962
4732,0.767177,0.448598,0.100534,0.106884
4733,0.57541,0.249567,0.0898805,0.135802
4734,0.723509,0.349476,0.0599203,0.192052
4735,0.736928,0.38791,0.0299602,0.176649
4736,0.6715,0.826187,0.0898805,0.00474782
4737,0.6715,0.783572,0.0898805,0.00526023
4738,0.692807,0.762264,0.0898805,0.00659584
4739,0.615258,0.868283,0.247688,0.00468171
4740,0.336842,0.536472,0.0599203,0.0240923
4741,0.40218,0.548666,0.162456,0.0132136
4742,0.423824,0.562371,0.0599203,0.0117993
4743,0.402516,0.583678,0.0599203,0.0103486
4744,0.336684,0.567416,0.0599203,0.0226372
4745,0.357992,0.588724,0.0599203,0.0118591
4746,0.336458,0.609866,0.0898805,0.0110947
4747,0.31515,0.588558,0.0898805,0.0162862
4748,0.455449,0.324934,0.66319,0.0509581
4749,0.436177,0.922124,0.917458,0.00300779
4750,0.346872,0.375295,0.575112,0.172835
4751,0.458563,0.945727,0.974694,0.00276862
4752,0.493564,0.819634,0.97173,0.00451547
4753,0.327602,0.26101,0.599266,0.501313
4754,0.668527,0.580627,0.812345,0.025102
4755,0.711143,0.708474,0.833652,0.014607
4756,0.668527,0.580627,0.769729,0.0295113
4757,0.668527,0.708474,0.85496,0.0103722
4758,0.622204,0.6383,0.722094,0.0235307
4759,0.327602,0.644551,0.85496,0.0111173
4760,0.253025,0.676512,0.865614,0.0164522
4761,0.274333,0.655205,0.865614,0.0178397
4762,0.38858,0.736258,0.97173,0.00652306
4763,0.391526,0.75109,0.85496,0.00750655
4764,0.519373,0.580627,0.876268,0.0118135
4765,0.306295,0.772398,0.876268,0.00652884
4766,0.391526,0.239702,0.85496,0.301124
4767,0.327602,0.282318,0.85496,0.303436
4768,0.178448,0.282318,0.812345,0.290902
4769,0.327602,0.197087,0.85496,0.472559
4770,0.306295,0.26101,0.833652,0.395226
4771,0.444795,0.186433,0.865614,0.376577
4772,0.349687,0.245374,0.915191,0.29444
4773,0.699911,0.723038,0.915191,0.00940229
4774,0.764413,0.846975,0.865614,0.00708615
4775,0.68614,0.829659,0.915191,0.00526062
4776,0.78572,0.804359,0.844306,0.00910006
4777,0.78572,0.804359,0.801691,0.00972787
4778,0.764413,0.846975,0.801691,0.00719204
4779,0.764413,0.676512,0.482074,0.027123
4780,0.791496,0.48556,0.367491,0.12309
4781,0.74888,0.528175,0.367491,0.0371874
4782,0.689835,0.708474,0.492727,0.0165643
4783,0.668527,0.687166,0.514035,0.0159244
4784,0.780842,0.581445,0.399453,0.0329319
4785,0.679181,0.612589,0.567305,0.0302476
4786,0.34891,0.218395,0.705806,0.475192
4787,0.284987,0.239702,0.684498,0.43699
4788,0.0312945,0.619531,0.499374,0.0965793
4789,0.126146,0.75241,0.621726,0.012222
4790,0.0938836,0.591457,0.68296,0.0832067
4791,0.062589,0.680309,0.46041,0.0600677
4792,0.0345366,0.530502,0.615917,0.123298
4793,0.193711,0.600209,0.586762,0.0659664
4794,0.0312945,0.545206,0.491896,0.125725
4795,0.0312945,0.645549,0.457297,0.0838441
4796,0.293603,0.322026,0.649689,0.274737
4797,0.380872,0.356895,0.844306,0.112923
4798,0.370218,0.388857,0.833652,0.102993
4799,0.412834,0.410165,0.85496,0.0544805
4800,0.495443,0.335368,0.943461,0.0285
4801,0.434141,0.45278,0.833652,0.0294744
4802,0.476757,0.45278,0.833652,0.0185677
4803,0.380872,0.31428,0.801691,0.143614
4804,0.359564,0.335588,0.780383,0.133301
4805,0.359564,0.335588,0.822998,0.135519
4806,0.686964,0.091882,0.589454,0.568794
4807,0.743105,0.143817,0.567305,0.364547
4808,0.660299,0.238555,0.572252,0.442778
4809,0.423487,0.186433,0.524689,0.519762
4810,0.591586,0.262417,0.624643,0.289474
4811,0.625973,0.282578,0.597628,0.267851
4812,0.621496,0.266823,0.566625,0.27713
4813,0.828336,0.612589,0.780383,0.0337358
4814,0.78572,0.591281,0.780383,0.0360086
4815,0.860298,0.410165,0.577959,0.243616
4816,0.973065,0.545954,0.406586,0.115773
4817,0.668527,0.218395,0.833652,0.444995
4818,0.657873,0.165125,0.822998,0.564929
4819,0.726274,0.244803,0.726155,0.430933
4820,0.828336,0.31428,0.822998,0.259649
4821,0.807028,0.271664,0.652536,0.350191
4822,0.83899,0.282318,0.812345,0.263386
4823,0.199755,0.75109,0.791037,0.0194098
4824,0.15714,0.772398,0.791037,0.0176204
4825,0.178448,0.793705,0.812345,0.0152429
4826,0.221063,0.75109,0.85496,0.014816
4827,0.221063,0.772398,0.812345,0.0162209
4828,0.0787039,0.972398,0.218046,0.0032809
4829,0.137036,0.948908,0.0757157,0.00266207
4830,0.113715,0.928573,0.0502949,0.00310403
4831,0.104537,0.476339,0.170332,0.109277
4832,0.0312945,0.387659,0.207403,0.129756
4833,0.135832,0.431473,0.727113,0.185018
4834,0.210409,0.50605,0.844306,0.114455
4835,0.849644,0.186433,0.695152,0.186996
4836,0.189102,0.527358,0.822998,0.0970238
4837,0.788546,0.0612547,0.75883,0.0910623
4838,0.919195,0.261245,0.761915,0.155929
4839,0.956784,0.0776443,0.641837,0.0219206
4840,0.849644,0.868283,0.311611,0.00673774
4841,0.221063,0.45278,0.812345,0.137651
4842,0.973065,0.657249,0.0777178,0.0700634
4843,0.146513,0.0306273,0.281332,0.0267209
4844,0.181841,0.091882,0.251869,0.0613212
4845,0.160533,0.091882,0.230562,0.0561276
4846,0.389158,0.976589,0.0238996,0.00224249
4847,0.658055,0.972398,0.925424,0.00245928
4848,0.631702,0.948695,0.948028,0.00280972
4849,0.062589,0.75342,0.874306,0.0294327
4850,0.0312945,0.780153,0.924537,0.0238425
4851,0.0312945,0.406197,0.487811,0.140688
4852,0.062589,0.426611,0.46567,0.160866
4853,0.721797,0.356895,0.183764,0.209979
4854,0.703618,0.468631,0.100534,0.0566467
4855,0.68231,0.511247,0.100534,0.0376168
4856,0.692298,0.429783,0.0705742,0.0674529
4857,0.0312945,0.293321,0.696893,0.10277
4858,0.0938836,0.261245,0.740607,0.165724
4859,0.062589,0.209317,0.748404,0.0350044
4860,0.062589,0.241347,0.788196,0.0776733
4861,0.062589,0.260114,0.674627,0.10428
4862,0.0312945,0.202933,0.713667,0.0290117
4863,0.160149,0.169043,0.915191,0.0935183
4864,0.129615,0.180919,0.943461,0.0803814
4865,0.0938836,0.187843,0.827972,0.0487972
4866,0.135832,0.26101,0.85496,0.200595
4867,0.146486,0.165125,0.844306,0.0740189
4868,0.678515,0.392624,0.100534,0.111517
4869,0.0869905,0.40468,0.0834568,0.158327
4870,0.125845,0.518954,0.234255,0.110279
4871,0.062589,0.247855,0.134899,0.0892852
4872,0.0866453,0.264294,0.0838455,0.120435
4873,0.0224111,0.0455357,0.864551,0.0073169
4874,0.135832,0.601935,0.684498,0.0759783
4875,0.0537057,0.076163,0.864059,0.0156694
4876,0.0746698,0.0509621,0.886686,0.0158017
4877,0.908541,0.483594,0.858627,0.122015
4878,0.97645,0.38842,0.976589,0.119869
4879,0.837032,0.273941,0.97173,0.199827
4880,0.94613,0.642139,0.835218,0.0810067
4881,0.919195,0.515556,0.847973,0.111443
4882,0.94613,0.509057,0.820364,0.111951
4883,0.94613,0.246412,0.437467,0.0781364
4884,0.973065,0.266747,0.447083,0.0757626
4885,0.94613,0.246195,0.465188,0.0770995
4886,0.0971257,0.566395,0.661739,0.0900682
4887,0.780842,0.43229,0.399453,0.157837
4888,0.935476,0.525323,0.329142,0.116412
4889,0.897887,0.486993,0.33014,0.142506
4890,0.0312945,0.602449,0.624881,0.096171
4891,0.94613,0.667458,0.745594,0.0597826
4892,0.973065,0.692674,0.746375,0.055906
4893,0.139074,0.576873,0.663276,0.0784215
4894,0.0938836,0.660252,0.675792,0.0517212
4895,0.870952,0.676512,0.22638,0.040234
4896,0.83899,0.665859,0.237034,0.0442439
4897,0.919195,0.663337,0.155078,0.0579585
4898,0.94613,0.672049,0.215127,0.0638509
4899,0.973065,0.442196,0.85257,0.138349
4900,0.935476,0.44365,0.863485,0.145357
4901,0.94613,0.250126,0.300252,0.0721235
4902,0.973065,0.229888,0.27873,0.0470704
4903,0.235392,0.641093,0.672905,0.0271733
4904,0.163451,0.658167,0.541526,0.0421465
4905,0.973065,0.827752,0.799418,0.0204638
4906,0.94613,0.854548,0.794704,0.0113343
4907,0.973065,0.880855,0.773581,0.0110757
4908,0.715007,0.0306273,0.202262,0.14976
4909,0.618952,0.149114,0.0299602,0.486126
4910,0.38835,0.0306273,0.406348,0.499205
4911,0.449045,0.0306273,0.451483,1.82483
4912,0.214486,0.623364,0.538332,0.0489658
4913,0.260777,0.630561,0.580009,0.0270717
4914,0.256167,0.664249,0.624475,0.0232023
4915,0.297361,0.0538791,0.943565,0.127328
4916,0.199223,0.689014,0.61476,0.0213064
4917,0.062589,0.133241,0.585659,0.0175356
4918,0.893962,0.0306273,0.639577,0.0237384
4919,0.959428,0.0231172,0.675134,0.012181
4920,0.921838,0.0843719,0.692808,0.035416
4921,0.921838,0.0843719,0.735424,0.0308527
4922,0.229423,0.091882,0.815591,0.11521
4923,0.554231,0.0306273,0.0779162,1.72417
4924,0.231717,0.186433,0.780383,0.263306
4925,0.670189,0.078385,0.0530773,0.317317
4926,0.0938836,0.15874,0.681722,0.0356228
4927,0.129522,0.0306273,0.554702,0.0220921
4928,0.346935,0.248255,0.401028,0.471118
4929,0.15714,0.175779,0.556651,0.154863
4930,0.178448,0.197087,0.492727,0.255729
4931,0.15714,0.175779,0.514035,0.146061
4932,0.110551,0.0432904,0.0203347,0.0138407
4933,0.133872,0.0229557,0.0457556,0.0141765
4934,0.0938836,0.180048,0.660414,0.0405203
4935,0.0233531,0.0240563,0.166778,0.00958899
4936,0.796374,0.815013,0.535343,0.0108473
4937,0.820701,0.917193,0.540165,0.00591148
4938,0.796374,0.793705,0.492727,0.0112972
4939,0.764413,0.868283,0.545997,0.00562343
4940,0.0312945,0.148164,0.614845,0.0144257
4941,0.062589,0.1762,0.620144,0.0286803
4942,0.178448,0.474088,0.556651,0.152373
4943,0.0938836,0.627039,0.541207,0.0686196
4944,0.491473,0.972398,0.150211,0.00282781
4945,0.482999,0.944795,0.177423,0.00331309
4946,0.062589,0.611676,0.566411,0.0857366
4947,0.206445,0.972398,0.38752,0.00290757
4948,0.253025,0.846975,0.439458,0.00546667
4949,0.40874,0.796557,0.502089,0.00676927
4950,0.743105,0.868283,0.588613,0.00613462
4951,0.785559,0.917193,0.667676,0.00475733
4952,0.742551,0.917193,0.721035,0.00432945
4953,0.732451,0.815013,0.620574,0.00848735
4954,0.149783,0.972398,0.617616,0.0039104
4955,0.129522,0.972398,0.554702,0.00394083
4956,0.137187,0.944795,0.587509,0.00491403
4957,0.062589,0.611676,0.523795,0.0906851
4958,0.919195,0.86772,0.265699,0.00852663
4959,0.179652,0.499388,0.617814,0.136872
4960,0.855113,0.944795,0.363959,0.00429059
4961,0.83221,0.972398,0.373825,0.00328367
4962,0.229679,0.471181,0.585766,0.156717
4963,0.242553,0.358415,0.915191,0.202322
4964,0.186808,0.917193,0.794284,0.00536072
4965,0.233007,0.32439,0.97173,0.208309
4966,0.752864,0.972398,0.786853,0.00286849
4967,0.713831,0.972398,0.796333,0.00258773
4968,0.214438,0.34777,0.943461,0.200292
4969,0.159082,0.091882,0.682643,0.0520765
4970,0.923971,0.781213,0.0299602,0.0180761
4971,0.94613,0.838338,0.243431,0.0162601
4972,0.973065,0.825012,0.143588,0.02071
4973,0.94613,0.701253,0.419069,0.0398936
4974,0.760821,0.787151,0.0599203,0.0078132
4975,0.426868,0.493115,0.0898805,0.0170421
4976,0.18039,0.091882,0.661335,0.0700154
4977,0.146486,0.165125,0.673844,0.053271
4978,0.406864,0.488479,0.0299602,0.0182813
4979,0.427945,0.467005,0.0599203,0.0208482
4980,0.167794,0.186433,0.695152,0.26562
4981,0.062589,0.877273,0.682325,0.0127543
4982,0.189102,0.868283,0.695152,0.00709047
4983,0.825679,0.144256,0.0299602,0.122056
4984,0.855728,0.124575,0.0599203,0.0347084
4985,0.161918,0.84718,0.673653,0.00918442
4986,0.062589,0.835707,0.711716,0.0186755
4987,0.233089,0.661865,0.0299602,0.0181319
4988,0.211395,0.775352,0.0299602,0.00700144
4989,0.160742,0.683724,0.0898805,0.032043
4990,0.242682,0.78953,0.0599203,0.00555466
4991,0.0312945,0.862014,0.711901,0.0172218
4992,0.0455357,0.864551,0.0224111,0.0112619
4993,0.0203347,0.887178,0.0433753,0.0098702
4994,0.0768302,0.864727,0.0523713,0.0113578
4995,0.133519,0.97651,0.0457556,0.00244101
4996,0.118581,0.884982,0.0299602,0.00410337
4997,0.0203347,0.979036,0.0690767,0.00541871
4998,0.881606,0.367549,0.151802,0.239989
4999,0.534378,0.246121,0.0599203,0.100447
5000,0.44441,0.229755,0.0299602,0.116233
5001,0.327602,0.239702,0.215726,0.441586
5002,0.491473,0.0306273,0.150211,1.98855
5003,0.349722,0.132904,0.0599203,0.525626
5004,0.219933,0.0775082,0.0299602,0.0896435
5005,0.870952,0.31428,0.162456,0.250129
5006,0.881606,0.346241,0.17311,0.248822
5007,0.856681,0.268731,0.943461,0.198321
5008,0.973065,0.274458,0.857293,0.0924687
5009,0.973065,0.534256,0.615831,0.105028
5010,0.922593,0.262978,0.919924,0.109611
5011,0.840779,0.400259,0.932807,0.174986
5012,0.541742,0.214568,0.904538,0.247534
5013,0.507608,0.234797,0.932807,0.121684
5014,0.58101,0.234728,0.932807,0.211136
5015,0.546876,0.254958,0.961077,0.118392
5016,0.919195,0.570149,0.68296,0.0938159
5017,0.248917,0.486989,0.915191,0.102028
5018,0.180596,0.526044,0.943461,0.101557
5019,0.160743,0.501302,0.915191,0.115658
5020,0.182051,0.437379,0.915191,0.141481
5021,0.207387,0.385638,0.97173,0.183691
5022,0.747409,0.671325,0.97173,0.0126105
5023,0.705694,0.66191,0.97173,0.0113841
5024,0.849644,0.633897,0.60992,0.0543542
5025,0.881606,0.580627,0.684498,0.0872827
5026,0.925111,0.571901,0.570311,0.0729366
5027,0.151623,0.513878,0.97173,0.099666
5028,0.875212,0.0306273,0.441528,0.0332387
5029,0.850381,0.0612547,0.459498,0.0586037
5030,0.829995,0.319489,0.915191,0.215477
5031,0.908541,0.370221,0.859818,0.184184
5032,0.870952,0.335588,0.844306,0.227852
5033,0.0224112,0.830594,0.977098,0.0184648
5034,0.0868955,0.737323,0.919169,0.0263972
5035,0.055601,0.751985,0.947439,0.0256128
5036,0.826741,0.091882,0.428017,0.118872
5037,0.83899,0.729782,0.833652,0.025002
5038,0.83899,0.772398,0.791037,0.0139173
5039,0.817682,0.793705,0.791037,0.00973391
5040,0.83899,0.815013,0.791037,0.0109216
5041,0.860298,0.729782,0.876268,0.0254965
5042,0.743105,0.868283,0.844306,0.00575906
5043,0.797342,0.854549,0.943461,0.0054046
5044,0.796374,0.601935,0.237034,0.0556522
5045,0.764413,0.612589,0.205072,0.0382899
5046,0.700489,0.69782,0.22638,0.0123998
5047,0.753759,0.687166,0.194418,0.0111245
5048,0.743105,0.719128,0.183764,0.0105862
5049,0.721797,0.69782,0.183764,0.0110035
5050,0.530027,0.676512,0.205072,0.00964228
5051,0.551334,0.676512,0.162456,0.00884935
5052,0.561988,0.644551,0.151802,0.00939202
5053,0.359564,0.186433,0.41815,0.612028
5054,0.316948,0.143817,0.41815,0.575762
5055,0.338256,0.165125,0.396842,0.601372
5056,0.0938836,0.422563,0.414015,0.172113
5057,0.0938836,0.401255,0.435323,0.181365
5058,0.062589,0.159624,0.265649,0.0306134
5059,0.0938836,0.166195,0.226165,0.0438628
5060,0.161012,0.091882,0.344204,0.0569261
5061,0.175059,0.0612547,0.284463,0.046857
5062,0.167794,0.165125,0.439458,0.167563
5063,0.189102,0.143817,0.41815,0.177173
5064,0.178448,0.388857,0.748421,0.199592
5065,0.0938836,0.430018,0.844045,0.172266
5066,0.0938836,0.494248,0.869281,0.123752
5067,0.316948,0.229048,0.567305,0.566614
5068,0.494357,0.531761,0.700786,0.0177071
5069,0.615258,0.442127,0.737767,0.0749419
5070,0.572642,0.442127,0.780383,0.0536303
5071,0.536973,0.531761,0.743402,0.017802
5072,0.0859422,0.0853109,0.164673,0.0224838
5073,0.0546477,0.0750183,0.13374,0.0158407
5074,0.062589,0.177671,0.133929,0.0301413
5075,0.0312945,0.149792,0.145636,0.0171767
5076,0.281494,0.944795,0.766034,0.00306914
5077,0.0938836,0.690985,0.781556,0.0339225
5078,0.1655,0.917193,0.751668,0.00557515
5079,0.0312945,0.787521,0.772837,0.02491
5080,0.062589,0.793009,0.746816,0.0239164
5081,0.881606,0.729782,0.85496,0.0255953
5082,0.0312945,0.218142,0.924704,0.0366676
5083,0.0533633,0.191745,0.948241,0.0363452
5084,0.0552197,0.246062,0.948194,0.0490655
5085,0.0772885,0.219666,0.97173,0.0545916
5086,0.135832,0.431473,0.492727,0.214334
5087,0.0845488,0.270404,0.488688,0.126996
5088,0.0845488,0.31302,0.488688,0.178102
5089,0.0219598,0.314008,0.44514,0.0958319
5090,0.0532543,0.336289,0.435524,0.150849
5091,0.0532543,0.336072,0.463245,0.147835
5092,0.0938836,0.606358,0.855352,0.0772582
5093,0.189102,0.612589,0.780383,0.0505493
5094,0.146486,0.676512,0.865614,0.0329504
5095,0.860298,0.708474,0.85496,0.0273831
5096,0.135832,0.601935,0.85496,0.0739723
5097,0.135832,0.580627,0.833652,0.0869511
5098,0.146486,0.591281,0.759075,0.0852643
5099,0.135832,0.601935,0.727113,0.0824618
5100,0.167794,0.655205,0.865614,0.0359576
5101,0.210409,0.655205,0.844306,0.0327343
5102,0.795823,0.178532,0.943461,0.204365
5103,0.77402,0.121569,0.97173,0.127564
5104,0.0312945,0.8619,0.211764,0.019489
5105,0.062589,0.838338,0.243431,0.0211649
5106,0.807028,0.69782,0.375534,0.0202667
5107,0.849644,0.676512,0.375534,0.0232163
5108,0.83899,0.708474,0.407496,0.0201836
5109,0.860298,0.708474,0.258341,0.0310839
5110,0.881606,0.729782,0.279649,0.0301075
5111,0.860298,0.75109,0.258341,0.0298518
5112,0.689835,0.55932,0.599266,0.0345365
5113,0.668527,0.55932,0.599266,0.033266
5114,0.385481,0.621517,0.458915,0.0162229
5115,0.42145,0.471181,0.607074,0.0271727
5116,0.40218,0.442127,0.141148,0.0259773
5117,0.400205,0.365448,0.347759,0.0838406
5118,0.668527,0.175779,0.386188,0.52436
5119,0.668527,0.175779,0.343573,0.51855
5120,0.64722,0.197087,0.36488,0.444934
5121,0.327602,0.55932,0.194418,0.0210399
5122,0.380872,0.399511,0.183764,0.0348484
5123,0.530027,0.676512,0.545997,0.0112917
5124,0.822076,0.834716,0.0599203,0.00615342
5125,0.743105,0.868283,0.162456,0.00373812
5126,0.78572,0.868283,0.141148,0.00521741
5127,0.871527,0.83073,0.0898805,0.00828676
5128,0.852943,0.662878,0.0898805,0.0437186
5129,0.849644,0.271664,0.439458,0.333671
5130,0.870952,0.165125,0.41815,0.107226
5131,0.83899,0.26101,0.47142,0.323915
5132,0.743105,0.186433,0.482074,0.501905
5133,0.796374,0.26101,0.492727,0.351519
5134,0.83899,0.623243,0.812345,0.0312992
5135,0.83899,0.580627,0.876268,0.0712908
5136,0.919195,0.610369,0.744421,0.0937401
5137,0.94613,0.64615,0.766902,0.0839743
5138,0.94613,0.600465,0.888649,0.0819952
5139,0.919195,0.669678,0.760248,0.0462801
5140,0.881606,0.431473,0.684498,0.184144
5141,0.919195,0.408711,0.780122,0.16448
5142,0.973065,0.461384,0.769478,0.143871
5143,0.522993,0.449253,0.0299602,0.0153572
5144,0.935476,0.428976,0.207231,0.189174
5145,0.700489,0.335588,0.205072,0.22451
5146,0.59395,0.356895,0.22638,0.0902688
5147,0.870952,0.676512,0.759075,0.0302746
5148,0.870952,0.69782,0.780383,0.0292771
5149,0.800125,0.639865,0.97173,0.0287206
5150,0.832337,0.545379,0.97173,0.0843957
5151,0.756607,0.520815,0.915191,0.0374597
5152,0.743105,0.591281,0.865614,0.033816
5153,0.74806,0.126995,0.943461,0.202065
5154,0.853089,0.917193,0.15294,0.0043973
5155,0.743105,0.846975,0.183764,0.0039601
5156,0.828336,0.846975,0.247688,0.0073826
5157,0.849644,0.846975,0.183764,0.00739588
5158,0.870952,0.868283,0.247688,0.00682683
5159,0.838048,0.091882,0.604357,0.0898756
5160,0.859356,0.091882,0.583049,0.0695084
5161,0.800752,0.0612547,0.602804,0.107572
5162,0.793117,0.0306273,0.575664,0.0802617
5163,0.832745,0.0306273,0.544774,0.0521113
5164,0.861688,0.0612547,0.550606,0.0530703
5165,0.359564,0.335588,0.141148,0.105654
5166,0.338256,0.31428,0.162456,0.194516
5167,0.370218,0.303626,0.237034,0.200166
5168,0.444795,0.271664,0.22638,0.116839
5169,0.40218,0.271664,0.162456,0.15625
5170,0.359564,0.271664,0.22638,0.266231
5171,0.380872,0.356895,0.183764,0.106344
5172,0.40218,0.143817,0.311611,0.697282
5173,0.274333,0.229048,0.503381,0.456496
5174,0.327602,0.197087,0.386188,0.592353
5175,0.359564,0.165125,0.311611,0.645282
5176,0.380872,0.186433,0.332919,0.609402
5177,0.526722,0.0542568,0.0540164,1.3099
5178,0.59496,0.091882,0.159275,0.861196
5179,0.770877,0.177121,0.915191,0.231617
5180,0.503304,0.180049,0.0898805,0.263202
5181,0.439381,0.180049,0.0898805,0.275252
5182,0.418073,0.158742,0.0898805,0.521143
5183,0.684994,0.0612547,0.875939,0.248936
5184,0.749569,0.155813,0.915191,0.242102
5185,0.840468,0.0306273,0.827619,0.0409197
5186,0.595012,0.161299,0.915191,0.435799
5187,0.602432,0.0851538,0.919759,0.754576
5188,0.590199,0.0612547,0.869741,0.950687
5189,0.621071,0.0306273,0.790526,0.46304
5190,0.714385,0.0612547,0.834373,0.222523
5191,0.713235,0.0306273,0.861346,0.145423
5192,0.69783,0.0843719,0.920857,0.218655
5193,0.781551,0.0789454,0.97173,0.0968729
5194,0.764413,0.143817,0.780383,0.254541
5195,0.744234,0.0612547,0.293117,0.156758
5196,0.767487,0.0306273,0.299511,0.059817
5197,0.295786,0.742899,0.0599203,0.00687897
5198,0.300845,0.76682,0.0299602,0.00591874
5199,0.221063,0.474088,0.130495,0.0903753
5200,0.178448,0.495396,0.130495,0.0840107
5201,0.227201,0.507728,0.0898805,0.0710756
5202,0.184586,0.529035,0.0898805,0.0698009
5203,0.871989,0.513505,0.547718,0.0746318
