cell_id,x,y,z,phi0
4938,0.796374,0.793705,0.492727,0.0324839
4939,0.764413,0.868283,0.545997,0.0253191
4940,0.0312945,0.148164,0.614845,0.033197
4941,0.062589,0.1762,0.620144,0.0501908
4942,0.178448,0.474088,0.556651,0.0926912
4943,0.0938836,0.627039,0.541207,0.047221
4944,0.491473,0.972398,0.150211,0.019549
4945,0.482999,0.944795,0.177423,0.0208482
4946,0.062589,0.611676,0.566411,0.0446882
4947,0.206445,0.972398,0.38752,0.0213114
4948,0.253025,0.846975,0.439458,0.0361703
4949,0.40874,0.796557,0.502089,0.0495619
4950,0.743105,0.868283,0.588613,0.029932
4951,0.785559,0.917193,0.667676,0.0274443
4952,0.742551,0.917193,0.721035,0.0294296
4953,0.732451,0.815013,0.620574,0.0369278
4954,0.149783,0.972398,0.617616,0.0213698
4955,0.129522,0.972398,0.554702,0.0205349
4956,0.137187,0.944795,0.587509,0.0246213
4957,0.062589,0.611676,0.523795,0.045227
4958,0.919195,0.86772,0.265699,0.0179105
4959,0.179652,0.499388,0.617814,0.0952921
4960,0.855113,0.944795,0.363959,0.0178329
4961,0.83221,0.972398,0.373825,0.0163546
4962,0.229679,0.471181,0.585766,0.110126
4963,0.242553,0.358415,0.915191,0.10154
4964,0.186808,0.917193,0.794284,0.0231749
4965,0.233007,0.32439,0.97173,0.0881163
4966,0.752864,0.972398,0.786853,0.0243899
4967,0.713831,0.972398,0.796333,0.0252168
4968,0.214438,0.34777,0.943461,0.088428
4969,0.159082,0.091882,0.682643,0.066735
4970,0.923971,0.781213,0.0299602,0.0213928
4971,0.94613,0.838338,0.243431,0.0220622
4972,0.973065,0.825012,0.143588,0.0204767
4973,0.94613,0.701253,0.419069,0.0343954
4974,0.760821,0.787151,0.0599203,0.0250543
4975,0.426868,0.493115,0.0898805,0.096203
4976,0.18039,0.091882,0.661335,0.0785406
4977,0.146486,0.165125,0.673844,0.0768766
4978,0.406864,0.488479,0.0299602,0.0938032
4979,0.427945,0.467005,0.0599203,0.104389
4980,0.167794,0.186433,0.695152,0.119965
4981,0.062589,0.877273,0.682325,0.0222307
4982,0.189102,0.868283,0.695152,0.0278304
4983,0.825679,0.144256,0.0299602,0.0761718
4984,0.855728,0.124575,0.0599203,0.0473586
4985,0.161918,0.84718,0.673653,0.030731
4986,0.062589,0.835707,0.711716,0.0238134
4987,0.233089,0.661865,0.0299602,0.036574
4988,0.211395,0.775352,0.0299602,0.0271894
4989,0.160742,0.683724,0.0898805,0.0390363
4990,0.242682,0.78953,0.0599203,0.0285393
4991,0.0312945,0.862014,0.711901,0.0223899
4992,0.0455357,0.864551,0.0224111,0.018187
4993,0.0203347,0.887178,0.0433753,0.017311
4994,0.0768302,0.864727,0.0523713,0.0192826
4995,0.133519,0.97651,0.0457556,0.0150221
4996,0.118581,0.884982,0.0299602,0.0189453
4997,0.0203347,0.979036,0.0690767,0.0138866
4998,0.881606,0.367549,0.151802,0.0756248
4999,0.534378,0.246121,0.0599203,0.262918
5000,0.44441,0.229755,0.0299602,0.231438
5001,0.327602,0.239702,0.215726,0.228872
5002,0.491473,0.0306273,0.150211,1.70657
5003,0.349722,0.132904,0.0599203,0.291176
5004,0.219933,0.0775082,0.0299602,0.081186
5005,0.870952,0.31428,0.162456,0.0785247
5006,0.881606,0.346241,0.17311,0.077627
5007,0.856681,0.268731,0.943461,0.0739994
5008,0.973065,0.274458,0.857293,0.0471687
5009,0.973065,0.534256,0.615831,0.041576
5010,0.922593,0.262978,0.919924,0.0532233
5011,0.840779,0.400259,0.932807,0.0631293
5012,0.541742,0.214568,0.904538,0.378528
5013,0.507608,0.234797,0.932807,0.292953
5014,0.58101,0.234728,0.932807,0.319852
5015,0.546876,0.254958,0.961077,0.260299
5016,0.919195,0.570149,0.68296,0.0499769
5017,0.248917,0.486989,0.915191,0.0744171
5018,0.180596,0.526044,0.943461,0.058704
5019,0.160743,0.501302,0.915191,0.0595447
5020,0.182051,0.437379,0.915191,0.0656357
5021,0.207387,0.385638,0.97173,0.0803388
5022,0.747409,0.671325,0.97173,0.0395211
5023,0.705694,0.66191,0.97173,0.0488804
5024,0.849644,0.633897,0.60992,0.0562568
5025,0.881606,0.580627,0.684498,0.0570003
5026,0.925111,0.571901,0.570311,0.0467913
5027,0.151623,0.513878,0.97173,0.0519661
5028,0.875212,0.0306273,0.441528,0.0492524
5029,0.850381,0.0612547,0.459498,0.0702026
5030,0.829995,0.319489,0.915191,0.077543
5031,0.908541,0.370221,0.859818,0.0622541
5032,0.870952,0.335588,0.844306,0.080202
5033,0.0224112,0.830594,0.977098,0.0194387
5034,0.0868955,0.737323,0.919169,0.024285
5035,0.055601,0.751985,0.947439,0.0230036
5036,0.826741,0.091882,0.428017,0.103495
5037,0.83899,0.729782,0.833652,0.0401151
5038,0.83899,0.772398,0.791037,0.0319173
5039,0.817682,0.793705,0.791037,0.03118
5040,0.83899,0.815013,0.791037,0.0291494
5041,0.860298,0.729782,0.876268,0.0383219
5042,0.743105,0.868283,0.844306,0.0339254
5043,0.797342,0.854549,0.943461,0.0272751
5044,0.796374,0.601935,0.237034,0.0532516
5045,0.764413,0.612589,0.205072,0.0441403
5046,0.700489,0.69782,0.22638,0.047472
5047,0.753759,0.687166,0.194418,0.0310232
5048,0.743105,0.719128,0.183764,0.0341778
5049,0.721797,0.69782,0.183764,0.0387451
5050,0.530027,0.676512,0.205072,0.0502808
5051,0.551334,0.676512,0.162456,0.046908
5052,0.561988,0.644551,0.151802,0.0576424
5053,0.359564,0.186433,0.41815,0.399393
5054,0.316948,0.143817,0.41815,0.319325
5055,0.338256,0.165125,0.396842,0.343587
5056,0.0938836,0.422563,0.414015,0.0725822
5057,0.0938836,0.401255,0.435323,0.0718331
5058,0.062589,0.159624,0.265649,0.0437198
5059,0.0938836,0.166195,0.226165,0.0536199
5060,0.161012,0.091882,0.344204,0.072353
5061,0.175059,0.0612547,0.284463,0.063763
5062,0.167794,0.165125,0.439458,0.106667
5063,0.189102,0.143817,0.41815,0.113277
5064,0.178448,0.388857,0.748421,0.089786
5065,0.0938836,0.430018,0.844045,0.055654
5066,0.0938836,0.494248,0.869281,0.0437143
5067,0.316948,0.229048,0.567305,0.311874
5068,0.494357,0.531761,0.700786,0.0823229
5069,0.615258,0.442127,0.737767,0.170833
5070,0.572642,0.442127,0.780383,0.162443
5071,0.536973,0.531761,0.743402,0.101526
5072,0.0859422,0.0853109,0.164673,0.0403034
5073,0.0546477,0.0750183,0.13374,0.0304556
5074,0.062589,0.177671,0.133929,0.0398148
5075,0.0312945,0.149792,0.145636,0.0292694
5076,0.281494,0.944795,0.766034,0.0265945
5077,0.0938836,0.690985,0.781556,0.0322521
5078,0.1655,0.917193,0.751668,0.0231869
5079,0.0312945,0.787521,0.772837,0.0252155
5080,0.062589,0.793009,0.746816,0.0268033
5081,0.881606,0.729782,0.85496,0.0386138
5082,0.0312945,0.218142,0.924704,0.0374311
5083,0.0533633,0.191745,0.948241,0.0403294
5084,0.0552197,0.246062,0.948194,0.0394377
5085,0.0772885,0.219666,0.97173,0.0436716
5086,0.135832,0.431473,0.492727,0.0906184
5087,0.0845488,0.270404,0.488688,0.0698713
5088,0.0845488,0.31302,0.488688,0.0722448
5089,0.0219598,0.314008,0.44514,0.0530331
5090,0.0532543,0.336289,0.435524,0.0626173
5091,0.0532543,0.336072,0.463245,0.0629969
5092,0.0938836,0.606358,0.855352,0.0382278
5093,0.189102,0.612589,0.780383,0.0518298
5094,0.146486,0.676512,0.865614,0.0372895
5095,0.860298,0.708474,0.85496,0.0405145
5096,0.135832,0.601935,0.85496,0.0481278
5097,0.135832,0.580627,0.833652,0.0529645
5098,0.146486,0.591281,0.759075,0.0600327
5099,0.135832,0.601935,0.727113,0.0571936
5100,0.167794,0.655205,0.865614,0.0391304
5101,0.210409,0.655205,0.844306,0.0423041
5102,0.795823,0.178532,0.943461,0.101002
5103,0.77402,0.121569,0.97173,0.0884486
5104,0.0312945,0.8619,0.211764,0.0230438
5105,0.062589,0.838338,0.243431,0.024906
5106,0.807028,0.69782,0.375534,0.043073
5107,0.849644,0.676512,0.375534,0.0385423
5108,0.83899,0.708474,0.407496,0.0364343
5109,0.860298,0.708474,0.258341,0.0382006
5110,0.881606,0.729782,0.279649,0.0355476
5111,0.860298,0.75109,0.258341,0.0362755
5112,0.689835,0.55932,0.599266,0.0722988
5113,0.668527,0.55932,0.599266,0.09627
5114,0.385481,0.621517,0.458915,0.0928981
5115,0.42145,0.471181,0.607074,0.131376
5116,0.40218,0.442127,0.141148,0.120633
5117,0.400205,0.365448,0.347759,0.202568
5118,0.668527,0.175779,0.386188,0.270482
5119,0.668527,0.175779,0.343573,0.259497
5120,0.64722,0.197087,0.36488,0.301284
5121,0.327602,0.55932,0.194418,0.0551065
5122,0.380872,0.399511,0.183764,0.137069
5123,0.530027,0.676512,0.545997,0.0625796
5124,0.822076,0.834716,0.0599203,0.0189896
5125,0.743105,0.868283,0.162456,0.0229781
5126,0.78572,0.868283,0.141148,0.0230828
5127,0.871527,0.83073,0.0898805,0.0201858
5128,0.852943,0.662878,0.0898805,0.0355371
5129,0.849644,0.271664,0.439458,0.114649
5130,0.870952,0.165125,0.41815,0.0827775
5131,0.83899,0.26101,0.47142,0.113591
5132,0.743105,0.186433,0.482074,0.208212
5133,0.796374,0.26101,0.492727,0.142975
5134,0.83899,0.623243,0.812345,0.0480794
5135,0.83899,0.580627,0.876268,0.0579206
5136,0.919195,0.610369,0.744421,0.048967
5137,0.94613,0.64615,0.766902,0.0436299
5138,0.94613,0.600465,0.888649,0.0382435
5139,0.919195,0.669678,0.760248,0.0390329
5140,0.881606,0.431473,0.684498,0.067334
5141,0.919195,0.408711,0.780122,0.0503979
5142,0.973065,0.461384,0.769478,0.0420757
5143,0.522993,0.449253,0.0299602,0.0961884
5144,0.935476,0.428976,0.207231,0.0524798
5145,0.700489,0.335588,0.205072,0.141452
5146,0.59395,0.356895,0.22638,0.189076
5147,0.870952,0.676512,0.759075,0.0442205
5148,0.870952,0.69782,0.780383,0.0425688
5149,0.800125,0.639865,0.97173,0.0450568
5150,0.832337,0.545379,0.97173,0.0587967
5151,0.756607,0.520815,0.915191,0.0572656
5152,0.743105,0.591281,0.865614,0.0559056
5153,0.74806,0.126995,0.943461,0.118452
5154,0.853089,0.917193,0.15294,0.0168042
5155,0.743105,0.846975,0.183764,0.023675
5156,0.828336,0.846975,0.247688,0.0248518
5157,0.849644,0.846975,0.183764,0.0203033
5158,0.870952,0.868283,0.247688,0.0208456
5159,0.838048,0.091882,0.604357,0.0915586
5160,0.859356,0.091882,0.583049,0.0780314
5161,0.800752,0.0612547,0.602804,0.102903
5162,0.793117,0.0306273,0.575664,0.0857334
5163,0.832745,0.0306273,0.544774,0.0649655
5164,0.861688,0.0612547,0.550606,0.0632105
5165,0.359564,0.335588,0.141148,0.146683
5166,0.338256,0.31428,0.162456,0.1688
5167,0.370218,0.303626,0.237034,0.218217
5168,0.444795,0.271664,0.22638,0.280497
5169,0.40218,0.271664,0.162456,0.243916
5170,0.359564,0.271664,0.22638,0.221441
5171,0.380872,0.356895,0.183764,0.170081
5172,0.40218,0.143817,0.311611,0.5
5173,0.274333,0.229048,0.503381,0.204711
5174,0.327602,0.197087,0.386188,0.340497
5175,0.359564,0.165125,0.311611,0.438837
5176,0.380872,0.186433,0.332919,0.431834
5177,0.526722,0.0542568,0.0540164,1.16403
5178,0.59496,0.091882,0.159275,0.679272
5179,0.770877,0.177121,0.915191,0.115071
5180,0.503304,0.180049,0.0898805,0.446801
5181,0.439381,0.180049,0.0898805,0.358175
5182,0.418073,0.158742,0.0898805,0.43525
5183,0.684994,0.0612547,0.875939,0.168527
5184,0.749569,0.155813,0.915191,0.118759
5185,0.840468,0.0306273,0.827619,0.0558415
5186,0.595012,0.161299,0.915191,0.400853
5187,0.602432,0.0851538,0.919759,0.586061
5188,0.590199,0.0612547,0.869741,0.802296
5189,0.621071,0.0306273,0.790526,0.346184
5190,0.714385,0.0612547,0.834373,0.162564
5191,0.713235,0.0306273,0.861346,0.120607
5192,0.69783,0.0843719,0.920857,0.150326
5193,0.781551,0.0789454,0.97173,0.0832973
5194,0.764413,0.143817,0.780383,0.153995
5195,0.744234,0.0612547,0.293117,0.122283
5196,0.767487,0.0306273,0.299511,0.0744031
5197,0.295786,0.742899,0.0599203,0.0385092
5198,0.300845,0.76682,0.0299602,0.0356487
5199,0.221063,0.474088,0.130495,0.0641471
5200,0.178448,0.495396,0.130495,0.0593449
5201,0.227201,0.507728,0.0898805,0.0572214
5202,0.184586,0.529035,0.0898805,0.0551565
5203,0.871989,0.513505,0.547718,0.0611075
5204,0.219103,0.506983,0.97173,0.065765
5205,0.220558,0.482241,0.943461,0.0711434
5206,0.787379,0.319489,0.915191,0.093341
5207,0.765694,0.331388,0.943461,0.0967333
5208,0.126497,0.303339,0.489726,0.0865028
5209,0.973065,0.754774,0.27495,0.0280676
5210,0.94613,0.741074,0.242853,0.0293078
5211,0.59395,0.165125,0.22638,0.511395
5212,0.561988,0.197087,0.215726,0.460614
5213,0.483703,0.606339,0.604901,0.0746637
5214,0.466103,0.591281,0.567305,0.0753005
5215,0.536973,0.595685,0.594247,0.105502
5216,0.447897,0.091882,0.642548,1.02016
5217,0.464765,0.0612547,0.608448,1.23144
5218,0.405855,0.705017,0.694212,0.0599664
5219,0.363239,0.705017,0.71552,0.0525527
5220,0.386646,0.972398,0.566563,0.0305341
5221,0.420936,0.944795,0.559531,0.0313398
5222,0.812803,0.570791,0.537954,0.0612032
5223,0.861335,0.545466,0.537064,0.0577169
5224,0.823457,0.474906,0.591223,0.0714528
5225,0.844765,0.517521,0.591223,0.0681058
5226,0.849644,0.463434,0.631228,0.0639263
5227,0.870952,0.50605,0.631228,0.0616662
5228,0.849644,0.612589,0.567305,0.0562341
5229,0.849644,0.612589,0.60992,0.0572555
5230,0.807028,0.612589,0.567305,0.0584703
5231,0.807028,0.612589,0.60992,0.0623311
5232,0.25105,0.386756,0.454298,0.13406
5233,0.197781,0.376102,0.443644,0.135794
5234,0.293666,0.365448,0.496913,0.14449
5235,0.240396,0.354794,0.486259,0.139771
5236,0.163451,0.679475,0.49891,0.0521033
5237,0.163451,0.722091,0.49891,0.0473133
5238,0.487411,0.783052,0.247688,0.0360933
5239,0.476757,0.815013,0.279649,0.0312998
5240,0.508719,0.825667,0.247688,0.033312
5241,0.498065,0.857629,0.279649,0.0274374
5242,0.178448,0.644551,0.684498,0.0491358
5243,0.178448,0.687166,0.684498,0.0457103
5244,0.147805,0.282031,0.468418,0.102068
5245,0.199755,0.282318,0.492727,0.132413
5246,0.561988,0.857629,0.641882,0.0398716
5247,0.561988,0.836321,0.684498,0.0413195
5248,0.0312945,0.506988,0.196455,0.0423577
5249,0.062589,0.482245,0.175269,0.0448001
5250,0.561988,0.857629,0.812345,0.0377663
5251,0.561988,0.836321,0.769729,0.0402451
5252,0.638899,0.431685,0.261712,0.169997
5253,0.606937,0.442339,0.208442,0.139118
5254,0.591151,0.972398,0.334601,0.0268819
5255,0.594508,0.944795,0.356392,0.0280261
5256,0.612912,0.944795,0.311766,0.0298802
5257,0.61627,0.917193,0.333558,0.0324053
5258,0.487411,0.783052,0.41815,0.0387771
5259,0.476757,0.815013,0.450112,0.0318926
5260,0.508719,0.825667,0.41815,0.0348417
5261,0.498065,0.857629,0.450112,0.0297059
5262,0.657207,0.43524,0.100534,0.0858343
5263,0.67099,0.472398,0.0705742,0.0773603
5264,0.721945,0.944795,0.519699,0.0267182
5265,0.716268,0.972398,0.494307,0.0259545
5266,0.220558,0.0612547,0.480907,0.0924989
5267,0.219103,0.0306273,0.506316,0.0655172
5268,0.94613,0.583774,0.504164,0.0431103
5269,0.925111,0.571901,0.527695,0.047659
5270,0.295786,0.700284,0.0599203,0.0413797
5271,0.293988,0.676253,0.0299602,0.0420158
5272,0.919195,0.400404,0.54683,0.0775836
5273,0.881606,0.410165,0.535343,0.0907767
5274,0.919195,0.357789,0.54683,0.0756586
5275,0.881606,0.367549,0.535343,0.0972001
5276,0.0312945,0.346335,0.653774,0.0645701
5277,0.062589,0.325048,0.672746,0.0721282
5278,0.0938836,0.437375,0.733425,0.0555742
5279,0.062589,0.425267,0.754471,0.0496493
5280,0.590243,0.542415,0.668825,0.0992512
5281,0.547627,0.4998,0.668825,0.106526
5282,0.632858,0.542415,0.71144,0.108751
5283,0.590243,0.4998,0.71144,0.122439
5284,0.721775,0.52099,0.943461,0.0669757
5285,0.716078,0.494926,0.97173,0.0710425
5286,0.104537,0.405417,0.167394,0.0594319
5287,0.104537,0.426725,0.146086,0.0546339
5288,0.073243,0.428976,0.207231,0.0541657
5289,0.073243,0.450283,0.185923,0.05082
5290,0.062589,0.866356,0.333022,0.0240902
5291,0.0938836,0.86772,0.308314,0.0199167
5292,0.638992,0.322494,0.0299602,0.151415
5293,0.630947,0.348343,0.0599203,0.142713
5294,0.0845488,0.334545,0.418352,0.0790827
5295,0.0873038,0.31384,0.396127,0.0743915
5296,0.069986,0.413465,0.306156,0.0692197
5297,0.073243,0.435603,0.330958,0.0661029
5298,0.10128,0.389907,0.330242,0.0827046
5299,0.104537,0.412045,0.355044,0.0760454
5300,0.29613,0.402537,0.943461,0.108462
5301,0.292022,0.426091,0.97173,0.0991126
5302,0.20251,0.346844,0.342656,0.13017
5303,0.242371,0.346241,0.300957,0.148051
5304,0.284987,0.303626,0.300957,0.168797
5305,0.817682,0.410165,0.684498,0.0893988
5306,0.775066,0.410165,0.684498,0.0986948
5307,0.828336,0.420819,0.737767,0.0870706
5308,0.78572,0.420819,0.737767,0.0983339
5309,0.973065,0.128635,0.343515,0.0347206
5310,0.94613,0.134861,0.319081,0.0367806
5311,0.54068,0.239702,0.237034,0.44171
5312,0.54068,0.197087,0.258341,0.475243
5313,0.743105,0.612589,0.631228,0.0562209
5314,0.78572,0.612589,0.631228,0.0591681
5315,0.764413,0.633897,0.652536,0.0521343
5316,0.807028,0.633897,0.652536,0.0528727
5317,0.775066,0.644551,0.705806,0.0507338
5318,0.817682,0.644551,0.705806,0.04751
5319,0.143645,0.0306273,0.152609,0.039119
5320,0.131284,0.0612547,0.178456,0.0487961
5321,0.124729,0.972398,0.323104,0.0166614
5322,0.131968,0.944795,0.347543,0.018524
5323,0.311097,0.92545,0.0530808,0.0267016
5324,0.32052,0.953052,0.0231207,0.0252887
5325,0.94613,0.575659,0.244787,0.0479624
5326,0.908541,0.582878,0.276871,0.0517586
5327,0.935476,0.565005,0.212825,0.0469937
5328,0.897887,0.572224,0.244909,0.0548668
5329,0.236327,0.536286,0.522839,0.0781318
5330,0.199755,0.495396,0.514035,0.089925
5331,0.199755,0.495396,0.492727,0.0922551
5332,0.973065,0.915266,0.322472,0.0180815
5333,0.94613,0.915829,0.347076,0.0183488
5334,0.261122,0.335036,0.943461,0.1055
5335,0.271594,0.312208,0.915191,0.113521
5336,0.608416,0.395817,0.423177,0.20903
5337,0.062589,0.583774,0.482856,0.0464073
5338,0.0938836,0.575918,0.507277,0.0546669
5339,0.54068,0.55932,0.258341,0.0697067
5340,0.551334,0.527358,0.205072,0.0843532
5341,0.604604,0.815013,0.450112,0.0398147
5342,0.583296,0.857629,0.450112,0.0378209
5343,0.572642,0.783052,0.41815,0.0458451
5344,0.551334,0.825667,0.41815,0.0422368
5345,0.0312945,0.683248,0.704535,0.0344346
5346,0.062589,0.658032,0.703754,0.0363104
5347,0.0537057,0.923716,0.792453,0.0179361
5348,0.0224111,0.951319,0.786475,0.0170295
5349,0.282949,0.396603,0.59642,0.140172
5350,0.242371,0.388857,0.556651,0.111465
5351,0.240333,0.439219,0.617728,0.12434
5352,0.199755,0.431473,0.577959,0.103632
5353,0.306295,0.431473,0.258341,0.120507
5354,0.284987,0.388857,0.258341,0.126948
5355,0.242371,0.388857,0.215726,0.100575
5356,0.919195,0.313149,0.629172,0.0736434
5357,0.881606,0.303626,0.641882,0.091799
5358,0.919195,0.270533,0.629172,0.0697375
5359,0.881606,0.26101,0.641882,0.0842
5360,0.775066,0.303626,0.386188,0.144693
5361,0.796374,0.303626,0.428804,0.144943
5362,0.20096,0.499388,0.66043,0.0869415
5363,0.286624,0.552955,0.70202,0.067912
5364,0.240333,0.503142,0.702959,0.0887205
5365,0.284987,0.601935,0.17311,0.0532315
5366,0.242371,0.601935,0.17311,0.064536
5367,0.851572,0.0612547,0.410048,0.0702533
5368,0.874475,0.091882,0.400181,0.0681957
5369,0.873595,0.091882,0.692983,0.0667559
5370,0.852126,0.0612547,0.686815,0.0711954
5371,0.348779,0.31247,0.97173,0.154858
5372,0.325171,0.313715,0.943461,0.145163
5373,0.252492,0.699668,0.348412,0.0425002
5374,0.199755,0.197087,0.577959,0.156383
5375,0.242371,0.197087,0.556651,0.200616
5376,0.062589,0.741074,0.242853,0.032122
5377,0.0312945,0.754774,0.27495,0.0302135
5378,0.242371,0.708474,0.279649,0.0369869
5379,0.199755,0.687166,0.279649,0.0474878
5380,0.306295,0.474088,0.300957,0.0921984
5381,0.295641,0.527358,0.290303,0.0849606
5382,0.231717,0.50605,0.183764,0.0727476
5383,0.263679,0.55932,0.215726,0.0735972
5384,0.242371,0.197087,0.36488,0.1828
5385,0.221063,0.197087,0.407496,0.162705
5386,0.446379,0.268219,0.0898805,0.204522
5387,0.428517,0.257446,0.0599203,0.227133
5388,0.694812,0.091882,0.477989,0.251555
5389,0.681288,0.0612547,0.500139,0.258475
5390,0.659367,0.705089,0.0599203,0.0432676
5391,0.683919,0.705202,0.0299602,0.0386777
5392,0.466103,0.548666,0.375534,0.0859277
5393,0.455449,0.538012,0.428804,0.105595
5394,0.404184,0.872474,0.0898805,0.0302758
5395,0.412716,0.850238,0.0599203,0.0326624
5396,0.249972,0.324213,0.0898805,0.113065
5397,0.272768,0.301587,0.0599203,0.126994
5398,0.326383,0.652772,0.0599203,0.0489232
5399,0.347002,0.654441,0.0299602,0.0495449
5400,0.336281,0.301525,0.390374,0.234835
5401,0.283012,0.333486,0.401028,0.164189
5402,0.223818,0.325536,0.385272,0.14319
5403,0.177915,0.689014,0.380374,0.0508042
5404,0.220531,0.667706,0.359066,0.0547819
5405,0.0312945,0.494976,0.714932,0.0454272
5406,0.062589,0.521035,0.719275,0.0409535
5407,0.908541,0.655206,0.390623,0.0401212
5408,0.908541,0.655206,0.348007,0.0367946
5409,0.242371,0.410165,0.386188,0.123899
5410,0.199755,0.410165,0.428804,0.126671
5411,0.242371,0.431473,0.386188,0.12074
5412,0.199755,0.431473,0.428804,0.122797
5413,0.796374,0.772398,0.428804,0.0356314
5414,0.796374,0.815013,0.407496,0.0310021
5415,0.787666,0.917193,0.318004,0.0235456
5416,0.765982,0.944795,0.330571,0.0223816
5417,0.583296,0.729782,0.17311,0.0428444
5418,0.604604,0.729782,0.215726,0.0439982
5419,0.732451,0.815013,0.812345,0.0389066
5420,0.753759,0.772398,0.812345,0.0427217
5421,0.738226,0.474906,0.5273,0.089004
5422,0.74888,0.528175,0.537954,0.081869
5423,0.711143,0.45278,0.577959,0.0975103
5424,0.721797,0.50605,0.588613,0.0859041
5425,0.178448,0.410165,0.812345,0.0867453
5426,0.178448,0.410165,0.769729,0.0859942
5427,0.221063,0.45278,0.769729,0.0799165
5428,0.178448,0.474088,0.748421,0.0737415
5429,0.0789091,0.0546836,0.329995,0.0392758
5430,0.0866453,0.0853109,0.305348,0.046311
5431,0.0312945,0.128635,0.343515,0.0344182
5432,0.062589,0.134861,0.319081,0.0388889
5433,0.259053,0.734481,0.581506,0.0470192
5434,0.201973,0.724942,0.550888,0.0441063
5435,0.238278,0.753941,0.629936,0.0453029
5436,0.181198,0.744403,0.599318,0.0436047
5437,0.973065,0.683248,0.704535,0.0362619
