cell_id,x,y,z,phi0
3195,0.182051,0.091882,0.41407,0.0841673
3196,0.369778,0.0612547,0.515432,0.460434
3197,0.0938836,0.16274,0.34352,0.0596415
3198,0.973065,0.127832,0.4472,0.0378637
3199,0.0792505,0.553564,0.0299602,0.0356937
3200,0.78572,0.165125,0.375534,0.113934
3201,0.849644,0.143817,0.60992,0.0849878
3202,0.870952,0.250356,0.268995,0.0637243
3203,0.657873,0.825667,0.141148,0.036499
3204,0.700489,0.165125,0.439458,0.282597
3205,0.655151,0.0306273,0.345641,0.254808
3206,0.657873,0.868283,0.183764,0.0302868
3207,0.700489,0.846975,0.162456,0.0332953
3208,0.679181,0.846975,0.141148,0.0332964
3209,0.679181,0.868283,0.162456,0.0320571
3210,0.711993,0.0306273,0.141248,0.113638
3211,0.662571,0.0306273,0.231731,0.189777
3212,0.711993,0.972398,0.141248,0.0250644
3213,0.199755,0.793705,0.17311,0.028323
3214,0.92505,0.947091,0.441554,0.0196056
3215,0.787494,0.773529,0.0299602,0.0268196
3216,0.743105,0.868283,0.503381,0.0322061
3217,0.919195,0.866919,0.336319,0.0222639
3218,0.302921,0.944795,0.333547,0.0312243
3219,0.311023,0.66227,0.355835,0.0523011
3220,0.189102,0.676512,0.141148,0.0494361
3221,0.160743,0.917193,0.477993,0.0240648
3222,0.232092,0.972398,0.221033,0.0228999
3223,0.231717,0.676512,0.141148,0.0489278
3224,0.391526,0.601935,0.876268,0.0657395
3225,0.253025,0.804359,0.162456,0.0343777
3226,0.567133,0.674701,0.943461,0.0526288
3227,0.78572,0.846975,0.567305,0.0318369
3228,0.5697,0.638025,0.97173,0.0605659
3229,0.921527,0.919489,0.480831,0.0216939
3230,0.597132,0.623575,0.943461,0.0721449
3231,0.949653,0.947091,0.427301,0.0177141
3232,0.423487,0.165125,0.844306,0.545131
3233,0.40218,0.143817,0.865614,0.490711
3234,0.34891,0.197087,0.833652,0.279316
3235,0.644785,0.972398,0.437447,0.0289826
3236,0.338256,0.165125,0.844306,0.251805
3237,0.679181,0.868283,0.311611,0.0369493
3238,0.359564,0.143817,0.865614,0.313629
3239,0.15714,0.26101,0.876268,0.0845505
3240,0.888029,0.979665,0.953588,0.0160291
3241,0.160986,0.324942,0.915191,0.0682015
3242,0.854352,0.8485,0.915191,0.0226837
3243,0.78572,0.868283,0.865614,0.0333278
3244,0.167794,0.356895,0.865614,0.0762784
3245,0.146486,0.31428,0.865614,0.0732498
3246,0.771326,0.853024,0.915191,0.0289511
3247,0.0209641,0.979665,0.930923,0.012162
3248,0.0209641,0.888596,0.956763,0.0148273
3249,0.146486,0.335588,0.844306,0.075892
3250,0.115579,0.972398,0.881673,0.0145645
3251,0.32838,0.202759,0.915191,0.196917
3252,0.79281,0.972398,0.267714,0.0231901
3253,0.838095,0.922237,0.0851212,0.0158435
3254,0.856728,0.944795,0.197633,0.0179525
3255,0.976463,0.971835,0.277068,0.0147068
3256,0.678805,0.917193,0.324177,0.0333941
3257,0.754727,0.135869,0.0599203,0.113973
3258,0.874397,0.091882,0.15294,0.0554463
3259,0.78572,0.165125,0.141148,0.0998633
3260,0.870952,0.676512,0.162456,0.0370541
3261,0.828336,0.50605,0.141148,0.0558515
3262,0.9449,0.254297,0.076841,0.0446239
3263,0.285764,0.202759,0.915191,0.164193
3264,0.881606,0.793705,0.343573,0.0271461
3265,0.712699,0.653682,0.0299602,0.0531722
3266,0.919195,0.870537,0.152097,0.0194842
3267,0.860298,0.623243,0.151802,0.03883
3268,0.327602,0.218395,0.876268,0.200332
3269,0.881663,0.657133,0.0299602,0.0384995
3270,0.860298,0.815013,0.215726,0.0290116
3271,0.94613,0.753393,0.134535,0.0263295
3272,0.284987,0.218395,0.876268,0.166823
3273,0.91977,0.835894,0.0823314,0.0197833
3274,0.36308,0.785027,0.0299602,0.0446152
3275,0.615258,0.463434,0.844306,0.13476
3276,0.583296,0.45278,0.833652,0.148465
3277,0.368243,0.269563,0.358413,0.278793
3278,0.615258,0.420819,0.865614,0.146346
3279,0.129302,0.322875,0.0299602,0.0669671
3280,0.583296,0.410165,0.85496,0.163582
3281,0.315308,0.514998,0.0898805,0.0808351
3282,0.422909,0.627797,0.0599203,0.0721036
3283,0.401828,0.606656,0.0299602,0.0739389
3284,0.452958,0.448231,0.0299602,0.11895
3285,0.603607,0.595791,0.0599203,0.0703736
3286,0.638698,0.569026,0.0299602,0.079418
3287,0.534923,0.616498,0.0299602,0.0674784
3288,0.709455,0.610953,0.0599203,0.0573665
3289,0.625912,0.346241,0.17311,0.202426
3290,0.834197,0.0306273,0.72461,0.0595493
3291,0.581808,0.625548,0.0299602,0.0597831
3292,0.668527,0.623243,0.130495,0.0644815
3293,0.276286,0.733464,0.97173,0.0338896
3294,0.231717,0.868283,0.673844,0.0302843
3295,0.350813,0.722172,0.943461,0.0443164
3296,0.314843,0.674569,0.943461,0.0446707
3297,0.062589,0.589237,0.710922,0.0369783
3298,0.0938836,0.869807,0.829052,0.0176237
3299,0.726274,0.202187,0.704847,0.216363
3300,0.420012,0.426816,0.943461,0.112755
3301,0.683658,0.18088,0.704847,0.253975
3302,0.338256,0.335588,0.865614,0.141952
3303,0.13192,0.348959,0.943461,0.0619511
3304,0.388769,0.358802,0.97173,0.131604
3305,0.062589,0.247424,0.87532,0.0498404
3306,0.596393,0.845867,0.915191,0.0358522
3307,0.38858,0.972398,0.735591,0.0233669
3308,0.319175,0.971835,0.942869,0.0221481
3309,0.519721,0.848163,0.943461,0.0299523
3310,0.590199,0.871075,0.943461,0.0335648
3311,0.556142,0.972398,0.872704,0.0237841
3312,0.775066,0.282318,0.66319,0.164425
3313,0.893357,0.567533,0.97173,0.0530416
3314,0.862582,0.504894,0.904538,0.0629149
3315,0.784125,0.451326,0.915191,0.0823699
3316,0.349687,0.160143,0.915191,0.225348
3317,0.642803,0.288131,0.502702,0.254937
3318,0.349722,0.091882,0.179427,0.330195
3319,0.0312945,0.215932,0.8801,0.0371393
3320,0.740805,0.922192,0.920857,0.0257771
3321,0.78572,0.761744,0.865614,0.0401649
3322,0.870952,0.868283,0.822998,0.0249916
3323,0.370218,0.26101,0.17311,0.208317
3324,0.210812,0.185551,0.0898805,0.103895
3325,0.0746698,0.865361,0.948828,0.0162218
3326,0.055601,0.667506,0.931159,0.0268546
3327,0.0938836,0.8485,0.85036,0.0196141
3328,0.0243065,0.717562,0.975708,0.0234534
3329,0.115579,0.88234,0.97173,0.0186161
3330,0.0537057,0.809461,0.948828,0.0194772
3331,0.328414,0.091882,0.158119,0.277105
3332,0.959331,0.0406695,0.959331,0.0301622
3333,0.886304,0.0306273,0.882991,0.0449263
3334,0.40218,0.250356,0.247688,0.27305
3335,0.423487,0.143817,0.183764,0.675773
3336,0.104537,0.786484,0.467905,0.0306935
3337,0.0274842,0.747672,0.521505,0.0293418
3338,0.253025,0.186433,0.503381,0.20384
3339,0.0938836,0.251426,0.18355,0.0634062
3340,0.383161,0.091882,0.268421,0.571165
3341,0.338046,0.370235,0.0599203,0.136495
3342,0.338256,0.250356,0.247688,0.272515
3343,0.138587,0.240305,0.342656,0.0941505
3344,0.519373,0.324934,0.151802,0.216632
3345,0.34891,0.601935,0.130495,0.0599636
3346,0.180596,0.0612547,0.52471,0.0630009
3347,0.282659,0.11319,0.53172,0.243458
3348,0.131699,0.0612547,0.417408,0.0587855
3349,0.0312945,0.394551,0.734122,0.0515714
3350,0.0938836,0.291841,0.65048,0.0771026
3351,0.0938836,0.161276,0.590957,0.0607583
3352,0.0938836,0.251426,0.226165,0.0710363
3353,0.455449,0.282318,0.748421,0.294275
3354,0.370218,0.197087,0.812345,0.357464
3355,0.349976,0.259945,0.536408,0.280926
3356,0.146486,0.31428,0.737767,0.0793591
3357,0.389198,0.11319,0.595644,0.499342
3358,0.242371,0.26101,0.833652,0.126517
3359,0.210409,0.356895,0.801691,0.0964703
3360,0.189102,0.356895,0.759075,0.08301
3361,0.190306,0.467426,0.649776,0.0968827
3362,0.0938836,0.187503,0.162242,0.0494141
3363,0.167794,0.31428,0.22638,0.0959915
3364,0.062589,0.42707,0.368899,0.0560039
3365,0.062589,0.684368,0.128117,0.0336002
3366,0.1498,0.972398,0.718242,0.0190172
3367,0.167794,0.69782,0.759075,0.0405629
3368,0.278008,0.641093,0.71552,0.0576998
3369,0.0567132,0.749808,0.650867,0.0278407
3370,0.135832,0.708474,0.66319,0.0409266
3371,0.0938836,0.681559,0.654484,0.0324651
3372,0.114132,0.951433,0.925418,0.0139125
3373,0.1655,0.75367,0.915191,0.0283538
3374,0.178448,0.623243,0.748421,0.0484705
3375,0.300465,0.817495,0.943461,0.0310601
3376,0.269702,0.846412,0.915191,0.0274336
3377,0.255555,0.809421,0.97173,0.0278108
3378,0.175114,0.819847,0.943461,0.0221414
3379,0.327602,0.197087,0.684498,0.239949
3380,0.625608,0.576088,0.943461,0.0727407
3381,0.238588,0.0612547,0.578437,0.0995649
3382,0.0938836,0.230118,0.247473,0.0675256
3383,0.327602,0.26101,0.727113,0.269727
3384,0.166339,0.091882,0.571406,0.0711175
3385,0.135832,0.239702,0.279649,0.100229
3386,0.0312945,0.44923,0.122678,0.0409849
3387,0.0312945,0.279253,0.174359,0.0492371
3388,0.146486,0.250356,0.247688,0.105618
3389,0.0797522,0.309369,0.0538853,0.0530094
3390,0.389488,0.439219,0.575112,0.144621
3391,0.338256,0.186433,0.482074,0.393339
3392,0.13533,0.346014,0.317854,0.0998711
3393,0.062589,0.448243,0.417216,0.0618153
3394,0.135832,0.644551,0.194418,0.0447496
3395,0.115191,0.572224,0.266217,0.0558903
3396,0.134575,0.586993,0.0599203,0.0468592
3397,0.364174,0.536286,0.480223,0.113844
3398,0.0938836,0.400404,0.54683,0.0704091
3399,0.0312945,0.715703,0.456895,0.0311721
3400,0.0938836,0.446175,0.491113,0.0649706
3401,0.0900732,0.67077,0.54255,0.04188
3402,0.139074,0.576873,0.620661,0.0650695
3403,0.0312945,0.447846,0.548768,0.0528591
3404,0.0312945,0.828287,0.860441,0.019457
3405,0.498065,0.495396,0.47142,0.112945
3406,0.135832,0.75109,0.85496,0.029337
3407,0.316948,0.676512,0.865614,0.0466093
3408,0.352585,0.673055,0.747482,0.0606098
3409,0.217798,0.944795,0.670714,0.023734
3410,0.0938836,0.669678,0.845479,0.029668
3411,0.327602,0.857629,0.791037,0.0366127
3412,0.167794,0.868283,0.801691,0.0246312
3413,0.253025,0.868283,0.737767,0.0294778
3414,0.398086,0.743287,0.534051,0.0623508
3415,0.347711,0.917193,0.752133,0.0346782
3416,0.508719,0.868283,0.503381,0.0348989
3417,0.221063,0.644551,0.727113,0.0490213
3418,0.275996,0.972398,0.609123,0.0238091
3419,0.796374,0.815013,0.279649,0.0329692
3420,0.551334,0.846975,0.162456,0.0387052
3421,0.622818,0.944795,0.174862,0.0283218
3422,0.474636,0.803431,0.0898805,0.0339751
3423,0.615258,0.783052,0.141148,0.0454815
3424,0.59395,0.846975,0.141148,0.0367682
3425,0.973065,0.35856,0.488387,0.0545845
3426,0.919195,0.251426,0.247473,0.0551654
3427,0.432166,0.248255,0.401028,0.382626
3428,0.442758,0.492488,0.692305,0.123421
3429,0.973065,0.365043,0.291018,0.0506434
3430,0.687236,0.0612547,0.210907,0.193969
3431,0.403817,0.542301,0.691366,0.109443
3432,0.849644,0.143817,0.503381,0.0814167
3433,0.679181,0.31428,0.290303,0.193245
3434,0.565368,0.972398,0.737061,0.0239036
3435,0.231717,0.50605,0.375534,0.0829286
3436,0.700489,0.783052,0.41815,0.0535964
3437,0.711143,0.815013,0.450112,0.0468039
3438,0.686964,0.917193,0.504223,0.0353966
3439,0.432104,0.439219,0.639035,0.149312
3440,0.881434,0.972398,0.215265,0.0175812
3441,0.919195,0.589061,0.765729,0.0515722
3442,0.919195,0.499551,0.774082,0.054041
3443,0.94613,0.604138,0.798083,0.0407667
3444,0.831785,0.373507,0.97173,0.0736077
3445,0.870952,0.676512,0.652536,0.0456252
3446,0.891073,0.600651,0.943461,0.0476357
3447,0.919195,0.606358,0.855352,0.0463369
3448,0.800411,0.604097,0.943461,0.0481896
3449,0.860298,0.474088,0.684498,0.0700324
3450,0.893519,0.640405,0.97173,0.0432638
3451,0.403817,0.542301,0.627442,0.111662
3452,0.615258,0.655205,0.865614,0.0703889
3453,0.956784,0.948695,0.630002,0.019032
3454,0.973065,0.926092,0.65672,0.0209817
3455,0.948773,0.949794,0.680719,0.0183282
3456,0.932493,0.972398,0.654001,0.0153292
3457,0.860298,0.644551,0.407496,0.0419635
3458,0.849644,0.740436,0.41815,0.0370843
3459,0.849644,0.676512,0.439458,0.0390368
3460,0.743105,0.655205,0.375534,0.0555115
3461,0.828336,0.69782,0.268995,0.0421639
3462,0.751073,0.944795,0.207982,0.0251591
3463,0.668527,0.687166,0.215726,0.0620444
3464,0.827442,0.799785,0.0299602,0.0231519
3465,0.817682,0.324934,0.514035,0.118494
3466,0.870952,0.420819,0.439458,0.0830025
3467,0.973065,0.407507,0.386072,0.052697
3468,0.94613,0.42707,0.368899,0.0583981
3469,0.94613,0.245377,0.588901,0.0594608
3470,0.689835,0.197087,0.322265,0.250868
3471,0.849644,0.335588,0.375534,0.111411
3472,0.791496,0.592099,0.495338,0.0565739
3473,0.828336,0.271664,0.60992,0.118765
3474,0.870952,0.335588,0.482074,0.1018
3475,0.860298,0.324934,0.620574,0.108049
3476,0.615258,0.548666,0.631228,0.110382
3477,0.919195,0.527533,0.68296,0.0533878
3478,0.973065,0.447846,0.548768,0.0567393
3479,0.973065,0.406197,0.487811,0.0519223
3480,0.657873,0.655205,0.865614,0.0555583
3481,0.657873,0.676512,0.844306,0.0507694
3482,0.921838,0.922192,0.735783,0.019452
3483,0.849644,0.825667,0.673844,0.0294498
3484,0.870952,0.868283,0.780383,0.0256014
3485,0.876974,0.944795,0.752085,0.0200959
3486,0.870952,0.825667,0.737767,0.0313723
3487,0.70587,0.972398,0.661272,0.028229
3488,0.713592,0.944795,0.587901,0.0330541
3489,0.919195,0.829659,0.682141,0.0280865
3490,0.849644,0.846975,0.759075,0.0268423
3491,0.94613,0.87933,0.74622,0.0241859
3492,0.94613,0.877273,0.682325,0.0237611
3493,0.466103,0.143817,0.631228,0.859285
3494,0.487411,0.143817,0.673844,0.905144
3495,0.54068,0.197087,0.641882,0.536725
3496,0.615258,0.165125,0.865614,0.408494
3497,0.764413,0.165125,0.524689,0.156361
3498,0.681607,0.259863,0.572252,0.234752
3499,0.391526,0.218395,0.684498,0.380846
3500,0.597132,0.0612547,0.622241,1.00398
3501,0.774019,0.0306273,0.120901,0.0665576
3502,0.70193,0.584188,0.0299602,0.0608445
3503,0.78572,0.271664,0.205072,0.11889
3504,0.59395,0.676512,0.865614,0.0597897
3505,0.870952,0.31428,0.332919,0.0909889
3506,0.615258,0.69782,0.844306,0.0556884
3507,0.860298,0.367549,0.386188,0.107625
3508,0.530027,0.186433,0.567305,0.559128
3509,0.407953,0.0306273,0.545255,0.619608
3510,0.498065,0.197087,0.492727,0.625913
3511,0.494687,0.0612547,0.42437,1.41822
3512,0.516449,0.091882,0.508074,1.26022
3513,0.54068,0.197087,0.47142,0.539194
3514,0.519373,0.175779,0.514035,0.714045
3515,0.36789,0.11319,0.53172,0.463951
3516,0.561988,0.708474,0.237034,0.0605638
3517,0.420007,0.0612547,0.425482,0.901136
3518,0.425777,0.091882,0.332344,0.850444
3519,0.261351,0.11319,0.595644,0.193624
3520,0.325274,0.155805,0.574336,0.382288
3521,0.607393,0.0306273,0.400442,1.25138
3522,0.615258,0.143817,0.290303,0.539528
3523,0.6119,0.091882,0.289819,0.658826
3524,0.743105,0.229048,0.482074,0.193017
3525,0.749505,0.0306273,0.460717,0.121924
3526,0.583296,0.197087,0.492727,0.494619
3527,0.973065,0.215932,0.8801,0.0396323
3528,0.604604,0.367549,0.833652,0.179722
3529,0.881606,0.410165,0.791037,0.0631222
3530,0.975349,0.459054,0.951986,0.044201
3531,0.696738,0.307579,0.592601,0.185672
3532,0.94613,0.394738,0.671838,0.0530587
3533,0.828336,0.186433,0.759075,0.121687
3534,0.683658,0.244803,0.598308,0.226069
3535,0.561988,0.197087,0.66319,0.508745
3536,0.664776,0.275617,0.603255,0.21601
3537,0.78572,0.143817,0.332919,0.11366
3538,0.919195,0.337742,0.268344,0.0622095
3539,0.828336,0.271664,0.205072,0.103613
3540,0.870952,0.165125,0.482074,0.0765155
3541,0.860298,0.239702,0.300957,0.0656343
3542,0.362666,0.917193,0.685164,0.031883
3543,0.454413,0.944795,0.491786,0.0280224
3544,0.495141,0.917193,0.508074,0.0294714
3545,0.366125,0.86048,0.544705,0.0401091
3546,0.167794,0.868283,0.439458,0.0266425
3547,0.625608,0.944795,0.574754,0.0363986
3548,0.210409,0.804359,0.268995,0.0332183
3549,0.231717,0.825667,0.183764,0.0312481
3550,0.615258,0.633897,0.290303,0.0893925
3551,0.439946,0.917193,0.75252,0.0320308
3552,0.459979,0.917193,0.688961,0.0327304
3553,0.312323,0.766443,0.443006,0.0516496
3554,0.455449,0.793705,0.386188,0.0495475
3555,0.182051,0.917193,0.41407,0.0238253
3556,0.615258,0.740436,0.354227,0.0671331
3557,0.383161,0.917193,0.311036,0.0355878
3558,0.326518,0.972398,0.311664,0.0298182
3559,0.220778,0.944795,0.250323,0.0242865
3560,0.572642,0.69782,0.354227,0.0708677
3561,0.557453,0.972398,0.264918,0.0265474
3562,0.561988,0.665859,0.279649,0.0699451
3563,0.817682,0.665859,0.343573,0.0513123
3564,0.615258,0.783052,0.375534,0.0591041
3565,0.677329,0.944795,0.280067,0.0290613
3566,0.518195,0.944795,0.244094,0.0285903
3567,0.495876,0.917193,0.268583,0.0291889
3568,0.135832,0.729782,0.322265,0.0412255
3569,0.199755,0.815013,0.300957,0.0313654
3570,0.180596,0.944795,0.503402,0.0244674
3571,0.210651,0.749738,0.0599203,0.033127
3572,0.370218,0.410165,0.237034,0.137936
3573,0.448176,0.514423,0.0898805,0.0953134
3574,0.625912,0.601935,0.151802,0.0877402
3575,0.625912,0.45278,0.130495,0.126155
3576,0.743105,0.186433,0.183764,0.142672
3577,0.572642,0.271664,0.141148,0.278811
3578,0.720521,0.176761,0.0599203,0.120089
3579,0.455449,0.601935,0.151802,0.0796945
3580,0.59395,0.676512,0.141148,0.0645982
3581,0.439377,0.671503,0.0898805,0.0627439
3582,0.530027,0.69782,0.311611,0.0608701
3583,0.455449,0.793705,0.130495,0.0426368
3584,0.498065,0.644551,0.130495,0.0568303
3585,0.498065,0.793705,0.130495,0.035885
3586,0.831448,0.386875,0.0299602,0.0660777
3587,0.745438,0.495608,0.176481,0.072342
3588,0.88565,0.0306273,0.117247,0.0374677
3589,0.602086,0.0847058,0.0838201,0.551814
3590,0.743105,0.143817,0.141148,0.115104
3591,0.700489,0.143817,0.141148,0.144672
3592,0.689835,0.218395,0.151802,0.187332
3593,0.700489,0.655205,0.268995,0.0629878
3594,0.668527,0.644551,0.258341,0.0776204
3595,0.478001,0.947795,0.0540164,0.0243646
3596,0.657873,0.868283,0.247688,0.035888
3597,0.508719,0.868283,0.141148,0.0298628
3598,0.657873,0.69782,0.354227,0.0709253
3599,0.615258,0.655205,0.354227,0.086482
3600,0.827183,0.861068,0.0299602,0.019999
3601,0.837001,0.713179,0.0599203,0.0280547
3602,0.83899,0.623243,0.237034,0.0523098
3603,0.935476,0.618959,0.336355,0.0439676
3604,0.870952,0.783052,0.396842,0.031902
3605,0.78572,0.740436,0.268995,0.0371709
3606,0.732451,0.75109,0.17311,0.0392399
3607,0.615873,0.660251,0.915191,0.0659059
3608,0.316948,0.69782,0.844306,0.0441718
3609,0.482562,0.754522,0.915191,0.0400104
3610,0.665919,0.245815,0.0898805,0.181224
3611,0.657873,0.165125,0.141148,0.229865
3612,0.607393,0.401108,0.97173,0.151837
3613,0.325536,0.0778013,0.97173,0.222968
3614,0.349777,0.0612547,0.836667,0.244166
3615,0.477721,0.0546836,0.946424,1.21011
3616,0.450091,0.0786058,0.97173,0.698524
3617,0.420348,0.133267,0.943461,0.463229
3618,0.45013,0.126696,0.97173,0.54149
3619,0.325274,0.55503,0.915191,0.0683146
3620,0.282659,0.55503,0.915191,0.0568631
3621,0.284987,0.55932,0.876268,0.0581594
3622,0.327602,0.55932,0.876268,0.0679295
3623,0.278551,0.51466,0.943461,0.0601341
3624,0.687227,0.267123,0.0898805,0.173373
3625,0.556469,0.312053,0.943461,0.21664
3626,0.538058,0.335368,0.943461,0.203923
3627,0.577326,0.334221,0.97173,0.199134
3628,0.494692,0.425704,0.943461,0.112774
3629,0.689835,0.239702,0.876268,0.181393
3630,0.711143,0.239702,0.85496,0.188397
3631,0.919195,0.155813,0.766872,0.0571453
3632,0.689835,0.218395,0.85496,0.203128
3633,0.919195,0.187843,0.849279,0.0520093
3634,0.679181,0.143817,0.822998,0.231617
3635,0.767577,0.287762,0.943461,0.106527
3636,0.78572,0.31428,0.844306,0.105855
3637,0.601256,0.28117,0.904538,0.27127
3638,0.870952,0.527358,0.737767,0.0694407
3639,0.625608,0.0612547,0.574754,0.472514
3640,0.583296,0.239702,0.791037,0.40589
3641,0.679181,0.548666,0.268995,0.0918425
3642,0.498065,0.197087,0.151802,0.534103
3643,0.585532,0.404719,0.0599203,0.135299
3644,0.44282,0.322833,0.347759,0.251948
3645,0.0938836,0.184047,0.322212,0.0603517
3646,0.062589,0.299491,0.153266,0.0498908
3647,0.073243,0.565005,0.234133,0.0515172
3648,0.316948,0.186433,0.503381,0.343025
3649,0.0312945,0.178546,0.27625,0.0421566
3650,0.700489,0.165125,0.183764,0.175038
3651,0.079407,0.218602,0.0299602,0.0430792
3652,0.0553508,0.191261,0.0529158,0.0393566
3653,0.679181,0.69782,0.780383,0.0582372
3654,0.583296,0.580627,0.833652,0.0910974
3655,0.83899,0.665859,0.535343,0.0508103
3656,0.359564,0.335588,0.545997,0.226477
3657,0.840138,0.277822,0.0599203,0.072312
3658,0.572642,0.676512,0.503381,0.0755773
3659,0.34891,0.623243,0.876268,0.0556
3660,0.412834,0.793705,0.620574,0.0470113
3661,0.405855,0.619786,0.779444,0.0714625
3662,0.59395,0.527358,0.865614,0.102871
3663,0.668527,0.559319,0.833652,0.0842901
3664,0.506846,0.583762,0.943461,0.0730268
3665,0.519373,0.857629,0.620574,0.0365388
3666,0.363239,0.57717,0.779444,0.0849037
3667,0.810089,0.254887,0.0299602,0.0774728
3668,0.959331,0.958701,0.0412989,0.0131963
3669,0.956175,0.979036,0.110828,0.0125475
3670,0.88565,0.972398,0.117247,0.0148503
3671,0.0312945,0.554001,0.930847,0.0308041
3672,0.577119,0.308726,0.704847,0.284375
3673,0.561988,0.367549,0.812345,0.184699
3674,0.530027,0.335588,0.822998,0.218006
3675,0.530027,0.292972,0.780383,0.290691
3676,0.551334,0.250356,0.759075,0.377385
3677,0.930923,0.0209641,0.0203347,0.0207949
3678,0.864551,0.0224111,0.0455357,0.0265812
3679,0.82933,0.0224111,0.0252009,0.031521
3680,0.561988,0.367549,0.769729,0.212066
3681,0.530027,0.335588,0.737767,0.243955
3682,0.93776,0.453147,0.913062,0.048518
3683,0.0203347,0.0203347,0.0684473,0.0171433
3684,0.78572,0.676512,0.865614,0.0442123
3685,0.948773,0.949794,0.751113,0.0181153
3686,0.274333,0.868283,0.41815,0.0361379
3687,0.840468,0.972398,0.827619,0.017767
3688,0.349149,0.0235365,0.0470203,0.121863
3689,0.241586,0.917193,0.401623,0.0285889
3690,0.262894,0.917193,0.42293,0.0323465
3691,0.218413,0.248754,0.0705742,0.0894449
3692,0.054831,0.351059,0.948319,0.042631
3693,0.582179,0.0545265,0.948028,0.79742
3694,0.931553,0.979665,0.0203347,0.0119713
